"I/E",ccc,serial,"tax number",name,area,address,phone,109i,109e,108i,108e,107i,107e,106i,106e,105i,105e
E,6006,723,"80565660",睿發企業有限公司,新北市,新北市新莊區頭前路１１１號７樓,"02-89937528",M,L,M,K,L,L,M,K,M,J
E,6006,724,"84545646",瑞宏纖維有限公司,臺南巿,臺南巿公園路一二八號三樓一三號,"06-2300456",M,L,M,L,M,L,M,L,M,L
E,6006,725,"43333387",瑞泰纖維工業股份有限公司,桃園市,桃園市八德區大福里介壽路一段八十六巷四十一號,"02-25579768",H,A,E,A,D,A,A,A,B,A
E,6006,726,"54505793",銳豐有限公司,桃園市,桃園市桃園區建國里建國路2號11樓,"03-3689556",L,M,L,K,M,M,M,M,M,M
E,6006,727,"09413592",宏樺森有限公司,臺北巿,臺北巿大安區信義路四段一五一號五樓之一,"02-27046418",M,L,M,L,M,K,M,L,M,K
E,6006,728,"84394680",雅譽企業有限公司,新北市,新北市蘆洲區民生街１０７巷１４號１樓,"02-22834234",L,L,M,L,M,L,L,L,M,L
E,6006,729,"04301491",莎美娜實業股份有限公司,新北市,新北市新店區北新路３段２０７之５號９樓,"8913-1415",L,K,L,I,L,G,L,A,L,A
E,6006,730,"30878414",仲鵬企業股份有限公司,高雄市,高雄市大寮區鳳林二路９０８巷６０號,"07-7883131",M,J,M,G,M,F,L,F,M,F
E,6006,731,"80483154",盛弘貿易有限公司,新北市,新北市三重區仁華街８０巷１４號１樓,"02-2857-8325",M,M,L,L,M,M,L,M,L,L
E,6006,732,"12772781",碩洋國際有限公司,臺南市,臺南市永康區東橋里中山南路３４７巷１９號,"06-3021128",M,L,M,K,M,L,M,L,M,L
E,6006,733,"83387850",三芳化學工業股份有限公司,高雄巿,高雄巿三民區通化街１２０號,"07-3712111-25",B,A,A,A,A,A,A,A,A,A
E,6006,734,"12464341",仙羽實業有限公司,臺北市,臺北市中山區中山北路３段４９號５樓之５,"02-25958282",M,L,M,L,L,M,L,M,L,M
E,6006,735,"53429729",盛旭國際有限公司,新北市,新北市板橋區四川路２段１６巷３號５樓,"02-89666522",M,M,M,E,M,A,M,A,L,A
E,6006,736,"58005518",三越紡織工業股份有限公司,彰化縣,彰化縣秀水鄉埔崙村三越街８２號,"04-7692511",L,L,J,H,I,F,G,D,I,E
E,6006,737,"97429084",山紡國際有限公司,臺南市,臺南市中西區永華一街８２號　,"06-2972501",M,L,M,L,M,L,M,L,M,L
E,6006,738,"28709906",世紡材料科技股份有限公司,桃園市,桃園市龍潭區烏林里工二路２９８巷８０弄２２之１５號,"03-4990332",L,L,L,K,L,K,L,K,L,K
E,6006,739,"07635470",威鐽企業股份有限公司,台北巿,台北巿士林區葫蘆街５２號５樓,"02-28121932",M,L,M,K,M,K,M,K,M,K
E,6006,740,"28339474",世凱貿易有限公司,新北市,新北市新店區永安街６１巷１０號,"02-29461377",M,L,M,L,M,L,M,L,M,L
E,6006,741,"16264442",鑫閎有限公司,新北市,新北市汐止區新台五路一段１５９號７樓,"02-8691-7477",M,L,M,J,M,J,M,J,L,J
E,6006,742,"28719025",伸柏實業有限公司,臺北市,臺北市大同區承德路３段４１號３樓,"02-25958358",M,L,M,L,M,L,M,L,M,L
E,6006,743,"28824151",森盛有限公司,臺北市,臺北市內湖區內湖路１段５１２號４樓,"02-26575235",M,I,L,K,L,J,L,J,L,I
E,6006,744,"97308390",名昶纖維有限公司,臺北市,臺北市大同區西寧北路８１號１０樓之２,"02-2558-3767",M,L,L,K,L,K,L,K,L,L
E,6006,745,"49780025",三沅興業股份有限公司,苗栗縣,苗栗縣公館鄉館中村成功路１之７號　,"037-238116",M,L,M,K,M,K,M,J,M,K
E,6006,746,"12817696",上帛實業有限公司,新北市,新北市中和區中山路２段３５１號之４,"02-22231896",M,L,M,K,M,K,M,K,M,K
E,6006,747,"29179187",上禾紡織有限公司,桃園市,桃園市桃園區民生路４９８號２樓,"02-22784277",L,K,M,M,M,M,M,M,M,M
E,6006,748,"22746405",群圍企業股份有限公司,新北市,新北市新莊區五權一路一號七樓之七,"02-22983190",L,J,L,G,L,G,L,H,L,F
E,6006,749,"22625296",協達紡織有限公司,臺北巿,臺北巿內湖區堤頂大道２段４７７號７樓,"02-26578518",L,J,L,A,L,A,L,A,L,A
E,6006,750,"41910405",薛長興工業股份有限公司,宜蘭縣,宜蘭縣五結鄉西河一路１２８巷２７號,"039-656699",I,A,C,A,A,A,A,A,F,A
E,6006,751,"66901207",晟立實業股份有限公司,新北市,新北市板橋區新海路７２巷２３號１樓,"02-22500389",M,L,L,J,M,J,M,L,M,M
E,6006,752,"54513098",昇燁貿易有限公司,桃園市,桃園市蘆竹區大豐街３０巷８號１樓,"03-3112987",M,L,M,L,M,L,M,L,M,M
E,6006,753,"16796200",勝元紡織有限公司,臺北市,臺北市中山區民生東路３段５７號３樓之２,"02-25065488",M,M,L,K,L,I,L,J,L,J
E,6006,754,"13414910",勝鈺企業社,臺中市,臺中市南屯區寶山三街３號５樓之１,"04-23872171",M,L,M,L,M,L,M,M,M,L
E,6006,755,"22811518",盛紡企業股份有限公司,新北市,新北市中和區錦和路九七號５樓,"02-22409326",L,M,L,J,M,K,M,J,M,K
E,6006,756,"45909013",世羽國際有限公司　,新北市,新北市新莊區中正路７０８之３號６樓,"0928803343",M,L,M,L,M,L,M,L,M,L
E,6006,757,"97053994",桐暉纖維開發有限公司,新北市,新北市泰山區福興二街２６號,"02-2900-1780",M,M,M,L,M,L,M,L,M,L
E,6006,758,"84991244",信州企業有限公司,臺中市,臺中市清水區橋頭里民治東路二六五號一樓,"04-26275387",L,L,M,L,L,K,L,J,L,J
E,6006,759,"07656657",穗興實業股份有限公司,臺北巿,臺北巿大同區重慶北路３段２７６號３樓,"02-25921122",M,G,L,A,L,A,M,A,L,A
E,6006,760,"07435901",新光紡織股份有限公司,臺北巿,臺北巿中山區南京東路２段１２３號６、７樓,"02-25071251",I,A,C,A,D,A,E,A,G,A
E,6006,761,"70441374",詳霖企業有限公司,臺北市,臺北市承德路二段一九三號三樓之四,"02-25571883",M,L,M,K,M,K,M,J,M,J
E,6006,762,"84430026",敘祥實業有限公司,桃園市,桃園市蘆竹區中正路３０１號８樓之２,"03-3520261",M,M,M,L,M,M,M,L,M,L
E,6006,763,"84418212",軒嘉實業股份有限公司,新北市,新北市新莊區中正路六五一之三號七樓,"02-29062158",M,K,L,I,M,I,M,J,M,J
E,6006,764,"60298976",昭榮製靴股份有限公司,彰化縣,彰化縣社頭鄉橋頭村新雅路廿二號,"04-8732191",M,L,M,L,M,L,M,L,M,M
E,6006,765,"86029580",秀邦興業股份有限公司,臺北市,臺北市內湖區堤頂大道２段２８５號７樓,"02-26583113",M,L,M,K,M,K,M,K,M,K
E,6006,766,"28851749",順元紡織股份有限公司,臺北市,臺北市大同區甘谷街３５號１０樓,"02-25555386",M,K,L,G,L,B,L,B,L,A
E,6006,767,"61867264",翔鑫堡工業股份有限公司,南投縣,南投縣南投市南崗工業區仁和路１４７號,"049-2263999",L,F,L,A,L,A,J,A,L,A
E,6006,768,"31132511",頴榮企業有限公司,臺北巿,臺北巿中山區長春路１３７巷３號５樓之１,"02-25516717",M,L,M,J,L,J,M,J,L,J
E,6006,769,"23887769",西納寇爾國際企業有限公司,新北市,新北市三重區光復路２段８０號５樓之７,"23042233",L,L,L,L,L,K,L,L,L,L
E,6006,770,"86364459",欣博企業股份有限公司,臺中市,臺中市大雅區雅潭路三段４５８號１樓,"04-25680158",L,J,L,H,L,G,L,H,L,H
E,6006,771,"53724052",馨伊企業有限公司,新北市,新北市板橋區金門街４２１巷１２號２樓,"02-86873900",M,L,L,J,M,K,M,M,M,M
E,6006,772,"23282425",興采實業股份有限公司,新北市,新北市新莊區五權二路１０號１樓,"02-85127888",L,A,L,A,L,A,L,A,J,A
E,6006,773,"80502954",新琨實業有限公司,臺北市,臺北市中山區吉林路１５０號６樓,"02-2562-6872",M,L,M,L,M,L,M,L,M,L
E,6006,774,"84111418",智朗實業有限公司,新北市,新北市永和區智光街２６號１樓,"02-29469058",M,M,M,L,M,L,M,L,M,L
E,6006,775,"50782057",帥銪國際有限公司,臺北市,臺北市士林區福華路８號５樓,"02-28365808",M,L,M,L,M,L,M,M,M,M
E,6006,776,"86845160",諾門企業有限公司,台北市,台北市南港區興華路７７號２樓之１,"02-27839613",L,L,L,M,L,M,L,M,L,M
E,6006,777,"70447659",飛鵬有限公司,臺北市,臺北市松山區民權東路３段１４２號１２樓之６,"02-27128111",M,L,L,L,L,L,L,J,L,J
E,6006,778,"70352549",創鼎有限公司,　臺北,　臺北市中山區松江路４２號７樓之６　,"02-25683369",M,L,M,K,M,J,M,K,M,J
E,6006,779,"42928656",司邁登企業有限公司,臺南市,臺南市新化區竹子腳１３７之１號２樓,"06-5986661",M,L,M,M,M,M,M,M,M,M
E,6006,780,"01190485",太順實業股份有限公司,臺北巿,臺北巿中山區復興南路一段３８０號７樓,"02-27553636",M,K,M,J,M,J,M,K,M,L
E,6006,781,"28911970",寶禧實業有限公司,臺中市,臺中市龍井區忠和里中山一路二段１２１巷９２號１樓,"04-26307878",M,L,M,L,L,L,L,L,M,L
E,6006,782,"54695766",朕聖紡織開發有限公司,新北市,新北市樹林區中山路１段３９８號２樓,"02-26755369",M,L,M,L,M,M,L,M,M,M
E,6006,783,"66462827",韶倫國際有限公司,新北市,新北市新莊區思源路２７號２樓,"02-22775969",L,L,L,L,M,L,M,M,M,M
E,6006,784,"34350244",協鎂企業有限公司,台北市,台北市內湖區堤頂大道２段４７７號７樓,"02-26578518",L,H,L,A,L,A,L,B,L,C
E,6006,785,"27599254",昶崧興業有限公司,新北市,新北市樹林區西圳街１段６５號２樓,"02-89703868",M,K,M,J,M,I,M,I,M,I
E,6006,786,"28460102",明興紡織有限公司,臺北市,臺北市內湖區內湖路１段１２０巷１５弄８號７樓,"02-26590555",M,K,M,I,L,H,L,G,L,F
E,6006,787,"86292771",三國國際開發有限公司,新北市,新北市三重區重新路五段六○九巷十二號七樓之十一,"02-29990189",M,L,M,L,M,L,M,L,M,L
E,6006,788,"70648425",松宣企業有限公司,新北市,新北市中和區建八路１６１號,"02-22266528",L,L,L,K,L,K,L,K,L,K
E,6006,789,"49815615",集田企業股份有限公司,苗栗縣,苗栗縣苑裡鎮福田里１４鄰福田１８４號,"037-860896",L,K,L,I,L,J,L,J,L,J
E,6006,790,"84746566",盛鉅實業有限公司,台北巿,台北巿大同區延平北路二段２０２號１３樓,"02-25529977",M,L,M,L,M,L,M,L,M,L
E,6006,791,"23991502",華禹股份有限公司,臺北巿,臺北巿內湖區瑞光路５１３巷２２弄５號４樓之６,"02-87978801",L,L,L,J,L,J,L,I,L,L
E,6006,792,"22866793",飛雁有限公司,臺北市,臺北市內湖區瑞光路５８５號１１樓,"02-87510228",L,A,L,A,L,A,L,A,L,A
E,6006,793,"12826251",仁展實業有限公司,臺南市,臺南市安平區慶平路５７３號９樓,"06-2992437",M,K,L,J,L,I,L,J,L,J
E,6006,794,"24351413",聖伯納戶外用品實業股份有限公司,新北市,新北市新莊區中正路６５７之１２號,"02-29063680",L,L,L,M,L,M,L,M,L,L
E,6006,795,"31274497",尚真有限公司,台北市,台北市信義區信義路５段５號,"02-27252111",L,L,L,K,L,K,L,J,L,J
E,6006,796,"12169690",寰太股份有限公司,台北巿,台北巿仁愛路四段３０８號７樓,"02-2707-0323",M,J,M,H,M,F,M,G,M,H
E,6006,797,"14081643",黎暉實業股份有限公司,台北巿,台北巿大安區仁愛路４段３０８號７樓,"02-2707-0323",M,G,L,A,L,F,L,H,L,F
E,6006,798,"52562229",于宸有限公司,臺北市,臺北市大安區仁愛路４段３０８號７樓,"02-2707-0323",M,M,M,J,M,J,M,J,M,M
E,6006,799,"86026063",輝康企業有限公司,臺北巿,臺北巿大同區重慶北路二段二０七號八樓,"02-25539077",M,K,M,J,M,J,M,J,M,J
E,6006,800,"84398074",商集實業有限公司,新北市,新北市板橋區民生路１段１５號１４樓,"02-29509265",M,L,M,L,L,L,L,L,L,L
E,6006,801,"12491945",璟宏興業股份有限公司,桃園市,桃園市桃園區中正路１０９２號１８樓,"03-3557901",L,I,J,A,I,A,J,A,J,A
E,6006,802,"89736601",永聚實業股份有限公司,台南巿,台南巿安平區文平路３４３號,"06-2999979",M,K,L,K,M,L,L,L,L,L
E,6006,803,"43842039",朝生國際有限公司,臺北市,臺北市大安區安和路２段７號８樓之１,"02-27078323",M,M,L,L,M,K,M,L,M,L
E,6006,804,"84755332",聖格蕾斯國際有限公司,臺北巿,臺北巿信義區忠孝東路五段５０８號６樓之２,"02-27569357-8",M,L,L,K,M,K,M,L,M,K
E,6006,805,"86533075",上綸國際股份有限公司,彰化縣,彰化縣芳苑鄉後寮村工業路２２號,"04-8955529",M,L,M,L,M,L,L,L,L,L
E,6006,806,"27317810",升揚國際企業有限公司,臺北市,臺北市北投區天母西路１１７巷２４號,"02-28724515",L,K,L,L,K,L,K,L,L,L
E,6006,807,"28829992",昶旺國際股份有限公司,桃園市,桃園市龜山區萬壽路２段３５５號２樓,"03-3191080",M,L,M,L,M,L,M,K,M,J
E,6006,808,"27341059",翊揚環球有限公司,桃園市,桃園市桃園區樹仁三街１３１巷２１弄１１號,"03-3679503",M,M,M,L,M,L,M,L,M,L
E,6006,809,"43476238",松江興業股份有限公司,臺北巿,臺北巿中山區復興北路１６４號４樓之１,"02-25451269",M,M,L,L,L,L,L,L,L,L
E,6006,810,"84162507",松棉實業有限公司,新北市,新北市五股區中興路１段８號８樓之９,"02-89769098",L,L,L,L,L,L,L,L,M,L
E,6006,811,"69435114",尚明光電科技有限公司,新北市,新北市新莊區中正路６５７之１號８樓,"02-29069088",K,I,K,I,L,J,M,M,M,M
E,6006,812,"23536650",曜輝織品有限公司,新北市,新北市板橋區文化路二段八八號一二樓,"02-22566163",M,L,M,M,M,L,L,L,M,L
E,6006,813,"07719203",勝利蕾絲股份有限公司,新北市,新北市五股區五工５路５４號,"02-2299-7373",M,K,M,H,M,J,M,J,L,F
E,6006,814,"07726062",尚益染整加工股份有限公司,臺北市,臺北市松山區民生東路３段１３０巷９號１２樓,"02-27132002",L,D,L,A,L,A,L,A,L,A
E,6006,815,"86142669",旭隆有限公司,臺北市,臺北市內湖區行忠路６０號３樓,"02-87917090",K,J,J,H,J,G,H,G,G,H
E,6006,816,"86084302",祥聖針織股份有限公司,彰化縣,彰化縣伸港鄉溪底村興工路４１號,"04-7988815-7",M,L,L,L,K,L,M,L,L,K
E,6006,817,"12782747",棉保實業股份有限公司,臺北市,臺北市大安區杭州南路２段１０７號８樓,"02-2391-0021",M,L,M,L,M,L,L,K,L,L
E,6006,818,"14064807",世堡紡織股份有限公司,台北巿,台北巿民生東路１段５８號４樓,"02-25621153-4",L,J,L,G,L,G,L,G,L,H
E,6006,819,"89590606",佳坤實業股份有限公司,台北巿,台北巿復興北路１６７號１０樓,"02-2718-9168",M,J,M,I,L,H,M,I,M,H
E,6006,820,"16929974",享和實業有限公司,新北市,新北市板橋區文化路１段２６８號１３樓之２,"02-22592737",M,L,M,I,M,J,L,J,L,I
E,6006,821,"24421142",尚慶科技股份有限公司,新北市,新北市板橋區民族路６９巷１８弄１０號,"02-82572228",M,L,M,L,M,M,M,M,M,M
E,6006,822,"84891168",邑儒國際股份有限公司,桃園市,桃園市八德區榮興路７１號,"03-3618778",K,K,I,I,I,J,H,I,H,I
E,6006,823,"80132756",準程國際股份有限公司,臺中市,臺中市潭子區中山路１段２２３號１樓,"04-25325311",K,J,I,I,I,H,I,H,H,H
E,6006,824,"07730100",盈榮股份有限公司,臺北市,臺北市松山區民生東路３段１３０巷９號１２樓,"02-27132002",M,K,L,I,M,I,M,I,L,J
E,6006,825,"25114418",曜麟國際開發有限公司,臺北市,臺北市大同區迪化街１段４６巷２２號３樓,"02-25568105",M,L,M,L,M,L,M,L,M,L
E,6006,826,"25176981",輔洲紡織有限公司,桃園市,桃園市中壢區新中二街１５巷２１號,"03-4513541",M,K,M,K,M,L,M,L,M,L
E,6006,827,"28913323",永祥國際興業有限公司,臺北市,臺北市南港區忠孝東路７段５５５號２樓,"02-25021299",M,M,M,L,M,L,M,L,M,L
E,6006,828,"12672262",達興龍布料有限公司,桃園市,桃園市桃園區中正路１０８０號８樓,"03-3176086",M,L,L,K,L,J,L,H,L,H
E,6006,829,"12373546",大恭製衣股份有限公司,台北巿,台北巿大同區承德路三段２０８巷２５號７樓,"02-22911415",M,K,L,J,L,J,L,K,L,K
E,6006,830,"53074249",壹里有限公司,桃園市,桃園市蘆竹區蘆竹里蘆興街９３號,"02-85227556",M,L,M,L,M,L,M,L,M,L
E,6006,831,"51037304",大東紡織股份有限公司,台北市,台北市松山區南京東路３段３４６號３樓,"02-27522244",I,G,C,F,A,B,A,C,A,C
E,6006,832,"80477076",豐立實業股份有限公司,臺南市,臺南市南區金華路１段４２０巷２號　,"06-2614101",L,J,L,G,L,H,L,G,L,E
E,6006,833,"69449497",泰連實業股份有限公司,台南巿,台南巿南區新孝路２０１號,"06-2649782-5",L,L,L,H,L,H,L,G,L,G
E,6006,834,"53312538",泰宣貿易有限公司,臺北市,臺北市大同區甘谷街３２號１樓,"02-25553492",M,L,M,L,M,L,M,L,M,L
E,6006,835,"66544975",臺隍企業有限公司,新北市,新北市土城區中山路３０號,"02-22680959",M,M,L,L,M,H,L,M,M,M
E,6006,836,"86317816",泰瑞豐有限公司,新北市,新北市樹林區中正路２１４之１號,"02-26755319",M,L,M,J,L,J,L,K,M,J
E,6006,837,"03516001",台元紡織股份有限公司,臺北巿,臺北巿敦化南路２段２號８樓,"02-27552222",K,H,A,A,A,A,A,A,A,A
E,6006,838,"68919702",台南企業股份有限公司,臺南市,臺南市歸仁區南興里中山路三段３２０號,"02-23916421",L,I,J,E,J,D,K,D,K,D
E,6006,839,"24769092",青鉌國際貿易股份有限公司,新竹縣,新竹縣竹北市縣政二十一街70號,"02-25503501",L,E,M,M,M,M,M,M,L,M
E,6006,840,"52714990",大益鞋業股份有限公司,臺中巿,臺中巿北屯區東山路１段１３８巷１２號１至３樓,"04-24360560",M,L,M,J,M,J,L,J,L,J
E,6006,841,"80694398",台沅興業有限公司,臺北市,臺北市松山區復興北路57號6樓之4,"02-2772-7732",L,E,L,A,L,A,L,A,M,A
E,6006,842,"59305128",賜芳股份有限公司,雲林縣,雲林縣斗六市虎溪里西平路６３６號,"05-5511008",L,H,L,A,L,A,L,A,L,A
E,6006,843,"34467820",柏盈實業股份有限公司,新北市,新北市板橋區金門街三六九巷六一號,"02-26815456",M,L,M,L,L,L,L,L,M,L
E,6006,844,"84363639",台染纖維股份有限公司,桃園市,桃園市大園區大工路２９號,"03-3866250",M,I,M,A,M,D,M,D,L,C
E,6006,845,"09468343",台灣百和工業股份有限公司,彰化縣,彰化縣和美鎮和港路５７５號,"02-23627570",J,A,G,A,G,A,F,A,A,A
E,6006,846,"12342241",佩昇有限公司,臺北市,臺北市中山區新生北路２段３１之１號８樓之６,"02-2564-3979",M,L,M,L,M,L,M,L,M,L
E,6006,847,"04301794",台灣富綢纖維股份有限公司,臺北巿,臺北巿西寧北路七十–１號８樓,"02-25568282",L,B,J,A,J,A,L,A,L,A
E,6006,848,"55915197",鍶美騰有限公司,桃園市,桃園市中壢市三光路８６號８樓,"03-4597036",M,M,M,K,M,M,L,M,L,M
E,6006,849,"43409251",臺灣華歌爾股份有限公司,桃園市,桃園市桃園區經國路１３號１２–１５Ｆ含之１之２１６Ｆ、１５號１２–１４,"03-3269369",G,H,A,D,A,A,A,B,A,A
E,6006,850,"61863794",竹光產業股份有限公司,南投縣,南投縣竹山鎮延平里延平路１８號,"049-2642820",L,L,L,L,L,L,L,L,L,L
E,6006,851,"97445459",泰勝行企業有限公司,新北市,新北市新店區北新路３段９５巷１號,"02-29115850",L,L,J,L,J,L,J,L,J,L
E,6006,852,"01985288",泰樺家具股份有限公司,彰化縣,彰化縣埔鹽鄉角樹村員鹿路一段１８０之８號,"04-8827373",L,F,K,A,K,A,L,A,L,A
E,6006,853,"50799682",昀冠紡織股份有限公司,臺北市,臺北市大安區敦化南路２段５９號２樓,"02-27030909",L,F,L,B,M,K,M,M,M,M
E,6006,854,"86716525",提克國際服飾股份有限公司,臺北巿,臺北巿大同區承德路三段二三二號八樓,"02-25855767",M,K,M,J,M,L,M,M,M,L
E,6006,855,"97100552",提威工業股份有限公司,台北巿,台北巿承德路三段２３２號８樓,"02-25866500",M,L,M,K,M,J,M,J,M,J
E,6006,856,"28050992",信頡興業有限公司,新北市,新北市三重區興德路１１５號１２樓,"02-85122391",M,L,M,L,M,L,M,L,M,L
E,6006,857,"23279890",天亨實業有限公司,臺北巿,臺北巿建國北路２段６５號５樓,"02-25182688",M,J,L,G,L,A,L,A,M,E
E,6006,858,"11777767",達人貿易股份有限公司,台北巿,台北巿中山區南京東路三段１９８號６樓,"02-27522275-9",L,L,L,L,L,K,L,K,L,L
E,6006,859,"80194859",燁豪有限公司,臺北市,臺北市大同區延平北路１段１０４號６樓,"02-2552-6212",M,J,L,E,M,D,M,E,M,C
E,6006,860,"23451097",達紡企業股份有限公司,桃園市,桃園市大園區民生路１２３之１號,"03-3859970",H,G,K,B,L,D,K,D,K,D
E,6006,861,"70440945",世縉興業有限公司,新北市,新北市新莊區中正路657之1號7樓,"02-29010300",M,K,M,I,L,J,M,I,M,J
E,6006,862,"52678755",特世經貿股份有限公司,臺北市,臺北市大安區新生南路一段１０３巷３３弄２號,"02-27710958",M,L,M,L,M,L,M,L,M,M
E,6006,863,"16313231",鼎茂有限公司,台北巿,台北巿南京東路一段１２０號６樓之３,"02-25628710",M,L,M,K,M,K,M,K,M,K
E,6006,864,"59209639",台灣天虹時尚創意產業有限公司　,臺北市,臺北市內湖區洲子街５５號１２樓　　,"02-26275888",L,L,L,K,L,J,L,J,M,M
E,6006,865,"97359658",碩紡興業有限公司,新北市,新北市三重區興德路１１１號１２樓,"02-29956595",L,J,L,F,L,F,L,G,L,I
E,6006,866,"12977686",忠益申企業有限公司,新北市,新北市三重區重新路四段９７號９樓之３,"02-2976-5566",M,L,M,L,M,L,M,L,M,L
E,6006,867,"69559487",南緯實業股份有限公司,臺南市,臺南市仁德區新田里義林路１２６號,"06-2792011",L,E,L,A,L,A,L,A,L,A
E,6006,868,"28089928",昌鴻興業有限公司,新北市,新北市土城區中央路４段２號７樓之２,"02-22673596",L,J,L,G,L,B,L,A,L,A
E,6006,869,"53468454",裕紡股份有限公司,新北市,新北市新莊區思源路３４９號５樓,"",M,L,M,L,M,K,M,K,M,L
E,6006,870,"01126484",崇美股份有限公司,臺北巿,臺北巿大同區迪化街一段五０號六樓,"02-25590422",M,K,M,I,M,H,M,H,L,I
E,6006,871,"16997374",辰瀚實業股份有限公司,桃園市,桃園市桃園區埔新路１２８號５樓,"03-3835789",M,L,M,L,M,K,M,K,L,K
E,6006,872,"16751061",得溢實業有限公司,新北市,新北市中和區連城路２５８號４號之３,"02-82271788",L,L,L,L,M,K,L,J,M,K
E,6006,873,"20904856",橋登企業股份有限公司,臺北巿,臺北巿大安區信義路４段１號８樓之５,"02-2325-7034",J,K,H,K,I,J,I,K,I,J
E,6006,874,"86018802",吉瑞恩有限公司,臺北巿,臺北巿內湖區陽光街３２１巷１０號２樓（禾馥蒙得理安大樓）,"02-2659-7555",L,K,L,J,L,I,L,H,L,F
E,6006,875,"86764700",通盛揚股份有限公司,桃園市,桃園市蘆竹區南崁路２段９號５樓之１,"03-3527828",M,L,M,L,M,L,M,L,L,L
E,6006,876,"89234044",三運企業有限公司,新北市,新北市新店區永安街６１巷１０號１樓,"02-29461377",L,L,L,J,L,J,L,J,L,J
E,6006,877,"24319998",三金興業有限公司,臺北市,臺北市士林區德行西路７號２樓,"02-28350700",M,L,L,K,M,K,M,K,M,K
E,6006,878,"80199622",松卡索國際有限公司,台北市,台北市中正區福州街１６之４號４樓,"02-22034681",M,L,M,L,M,L,M,L,M,L
E,6006,879,"86088594",天疆實業股份有限公司,臺南市,臺南市永康區中華路６１９巷２０號,"06-2313002",L,I,L,D,L,D,L,D,L,B
E,6006,880,"51156912",英屬開曼群島商天寶寰宇股份有限公司台灣分公司,彰化縣,彰化縣福興鄉福工路２０－２號,"04-7533600",L,M,M,L,M,K,M,L,M,M
E,6006,881,"28321875",鋌興實業有限公司,新北市,新北市蘆洲區信義路２２９巷４號２樓,"02-22933141",M,L,M,L,M,L,M,L,M,L
E,6006,882,"52556248",中良工業股份有限公司,４２８,４２８７８臺中市大雅區中清路３段７５８巷８號,"04-25666126",K,A,H,A,H,A,H,A,G,A
E,6006,883,"27635786",統苓國際企業有限公司,桃園市,桃園市蘆竹區長興里南崁路２段９號９樓之３,"03-3529166",M,L,M,L,M,K,M,K,L,K
E,6006,884,"27816626",鋒尚企業股份有限公司,桃園市,桃園市蘆竹區錦中村南崁路１段８３號３樓之５,"03-3228767",M,I,M,G,M,F,M,E,M,E
E,6006,885,"54112489",拓誠企業有限公司,新北市,新北市板橋區四川路一段２３號９樓之１,"02-29632123",M,M,M,K,M,J,M,K,M,J
E,6006,886,"84462504",偉駿國際股份有限公司,新北市,新北市中和區連城路２６８號１４樓,"02-8227-8828",M,L,L,L,L,L,L,L,L,L
E,6006,887,"45894882",立盈企業有限公司,臺南市,臺南市中西區永福路２段１６０號３樓,"06-2502688",M,L,M,L,M,L,M,K,M,L
E,6006,888,"27814731",政群國際股份有限公司,新北市,新北市淡水區中正東路２段２９之１號１７樓,"02-88093555",M,M,M,L,L,L,M,L,M,L
E,6006,889,"86411805",統發興業有限公司,新北市,新北市新莊區中華路２段２４５號１０樓,"02-23895217",M,L,M,L,M,L,M,L,M,L
E,6006,890,"23770846",商群國際有限公司,臺北市,臺北市中正區臨沂街１９巷２之１號,"02-23225862",L,H,L,E,L,G,L,G,L,G
E,6006,891,"16399791",慶展實業有限公司,新北市,新北市中和區中正路８８０號２樓之６,"02-2225-9868",M,L,L,J,L,I,L,H,L,I
E,6006,892,"07029919",三洋紡織纖維股份有限公司,臺北市,臺北市大同區西寧北路６２之５號９樓,"02-25525135",L,K,L,I,L,H,L,E,L,B
E,6006,893,"04346223",逸祥國際股份有限公司,臺北巿,臺北巿信義區東興路５７號８樓,"02-77370399",L,J,L,C,L,F,L,H,L,G
E,6006,894,"53680408",益盛布業有限公司,新北市,新北市樹林區大安路６１２號４樓,"02-86857099",M,L,M,L,M,L,M,L,M,L
E,6006,895,"86941142",暉越股份有限公司,臺中市,臺中市豐原區豐原大道１段８２７號１、２樓,"04-25339576",L,K,L,J,L,H,L,G,L,E
E,6006,896,"51011846",塞席爾商怡美國際有限公司台灣分公司,臺北市,臺北市內湖區瑞光路76巷16號6樓,"02-26591186",L,H,L,H,M,L,M,M,M,M
E,6006,897,"43837747",智偉織造股份有限公司,桃園市,桃園市中壢區東園路５０號,"03-4612622",M,J,L,G,L,H,L,H,L,H
E,6006,898,"27983898",春發國際有限公司,臺北市,臺北市內湖區康寧路３段１７５號,"0900795185",M,M,M,K,M,M,M,M,M,M
E,6006,899,"12872509",彩諲股份有限公司,新北市,新北市汐止區新台五路一段７７號１４樓之３,"02-2698-8082",M,J,L,H,L,H,L,C,L,C
E,6006,900,"23798513",讚成企業有限公司,臺中市,臺中市西屯區安和一街３９號１樓,"04-24635556",M,L,L,J,L,J,L,J,M,J
E,6006,901,"23673892",楚益實業股份有限公司,雲林縣,雲林縣林內鄉林中村新興路６５號,"05-5897886-7",M,L,L,L,M,L,L,L,L,L
E,6006,902,"16366497",梯田科技股份有限公司,新北市,新北市中和區立德街１４８巷１８號４樓　,"02-22227811",M,L,M,L,M,M,M,M,M,M
