"I/E",ccc,serial,"tax number",name,area,address,phone,109i,109e,108i,108e,107i,107e,106i,106e,105i,105e
E,8517,179,"56684379",香港商艾司摩爾貿易有限公司台灣分公司,新竹市,新竹市東區公道五路三段１號１１樓之１,"03-516-6266",A,K,A,J,A,K,M,M,M,M
E,8517,180,"27490748",信驊科技股份有限公司,新竹市,新竹市東區光復里公道五路三段1號4樓之1,"03-5751185",G,A,J,A,K,A,J,A,L,A
E,8517,181,"80333613",華擎科技股份有限公司,臺北市,臺北市北投區中央南路２段３７號２樓,"02-25965588",H,F,C,A,F,G,G,H,I,J
E,8517,182,"53733622",阿斯門亞洲有限公司,臺北市,臺北市內湖區新湖一路７７號７樓,"02-27934088",M,L,L,L,L,K,L,J,L,J
E,8517,183,"20792640",偉聯科技股份有限公司,臺北市,臺北市南港區園區街３之１號５樓之１,"02-26558080#102",L,L,L,K,L,J,L,J,L,K
E,8517,184,"24933880",象星整合股份有限公司,臺北市,臺北市松山區民生東路４段１３３號４樓,"02-8712-930",L,L,L,L,L,L,L,L,L,L
E,8517,185,"12671411",飛鳥車用電子股份有限公司,新竹市,新竹市新竹科學工業園區東區展業二路１２號２樓,"03-6667117",L,L,L,I,L,I,L,J,L,I
E,8517,186,"23638777",華碩電腦股份有限公司,臺北市,臺北市北投區立德路１５號１樓,"02-28943447",A,A,A,A,A,A,A,A,A,A
E,8517,187,"53545157",華芸科技股份有限公司,臺北市,臺北市北投區大業路１３６號３樓,"02-77370888",L,I,L,F,L,G,L,F,L,F
E,8517,188,"80471586",耀群科技股份有限公司,新竹縣,新竹縣竹北市自強南路８號２０樓之１,"03-555-6675",J,L,I,L,I,L,H,L,I,L
E,8517,189,"27413139",力容科技有限公司,新北市,新北市中和區連城路２２４號５樓,"02-22429819",L,K,L,J,L,J,L,J,L,J
E,8517,190,"23727428",亞元科技股份有限公司,新北市,新北市新店區寶橋路２３５巷１３５號２樓,"02-23770282",K,L,I,L,J,K,H,I,H,G
E,8517,191,"12403422",宏正自動科技股份有限公司,新北市,新北市汐止區大同路２段１２５號３樓,"02-86926789",B,A,A,A,A,A,A,A,A,A
E,8517,192,"28980292",新加坡商雅迪克股份有限公司台灣分公司,臺中市,臺中市北屯區三甲東街２２３巷３號,"04-24375278",K,A,K,A,I,A,B,A,E,A
E,8517,193,"23242249",上尚科技股份有限公司,新竹科,新竹科學工業園區新竹巿研發二路３０號１樓,"03-5508137-316",K,F,J,A,I,A,J,A,J,A
E,8517,194,"23160871",雅企科技股份有限公司,新北市,新北市三重區重新路５段６０９巷１４號１０樓,"02-29995155",L,L,L,L,L,L,L,K,K,K
E,8517,195,"28570086",冠信電腦股份有限公司,桃園市,桃園市龜山區復興一路３６１號３樓,"03-3288837",J,D,G,A,H,A,H,A,J,A
E,8517,196,"80084537",立威科技股份有限公司,新北市,新北市汐止區新台五路１段８１號１０樓之６　,"02-26987028",L,L,L,I,L,H,L,I,L,I
E,8517,197,"54628710",愛特艾克斯網絡有限公司,高雄市,高雄市前鎮區新生路２４８之２０、２２、２５號２樓,"07-8412828",L,L,J,H,K,J,L,J,L,J
E,8517,198,"23573774",耀登科技股份有限公司,桃園市,桃園市八德區和平路７７２巷１９號,"03-3631901",I,L,C,J,G,K,H,J,H,J
E,8517,199,"12304443",和椿科技股份有限公司,台北市,台北市內湖區洲子街６０號２樓,"02-8752-3311",J,J,H,D,H,E,F,D,H,G
E,8517,200,"53081635",昌輝電子有限公司,臺北市,臺北市內湖區行愛路５５號３樓,"02-27915500",L,L,L,L,L,L,L,L,L,L
E,8517,201,"96865306",昶定股份有限公司,新北市,新北市新店區中興路２段１９０號６樓之２,"02-86657117",K,J,J,H,J,I,K,J,L,K
E,8517,202,"27404173",奧斯汀實業有限公司,臺北市,臺北市信義區松隆路１２５號７樓之１０,"02-27458950",M,L,M,L,M,L,M,L,L,L
E,8517,203,"86682172",順一儀電股份有限公司,新北市,新北市新店區復興路５１之６號,"02-22189972",M,L,M,L,M,L,M,L,M,L
E,8517,204,"22434310",鼎翰通信股份有限公司,新北市,新北市土城區中央路４段２號２樓之２　,"02-29611356",L,L,K,L,K,K,K,K,K,K
E,8517,205,"30963376",文鎮股份有限公司,臺南市,臺南市柳營區環園東路２段２２號,"06-6231909",L,K,L,I,L,J,L,J,L,J
E,8517,206,"04988534",柏昇企業股份有限公司,新北市,新北市中和區中正路１２２６號３樓,"02-22235889",L,L,K,L,I,L,J,L,J,L
E,8517,207,"22992829",上展科技股份有限公司,新北市,新北市汐止區新台五路１段９７號２８樓,"02-26972288",L,L,L,J,L,J,L,H,K,I
E,8517,208,"86916447",長泰電子有限公司,高雄巿,高雄巿苓雅區三多一路８８號,"07-7161127",L,L,L,L,L,L,L,L,L,L
E,8517,209,"70604376",安勤科技股份有限公司,新北市,新北市中和區連城路２２８號７樓,"02-82262345",J,A,G,A,G,A,H,A,I,A
E,8517,210,"27368606",翊洋科技股份有限公司,新北市,新北市三重區光復路１段８３巷１號１０樓,"02-85112018",L,L,K,L,L,L,K,L,K,L
E,8517,211,"70509346",晉源科技股份有限公司,桃園市,桃園市桃園區龍壽街３００之５號,"03-2173355",L,L,K,K,K,L,L,L,L,L
E,8517,212,"28428722",圓展科技股份有限公司,新北市,新北市土城區大安路１５７號８樓,"02-22698535",H,A,G,A,I,A,J,A,J,A
E,8517,213,"23611974",圓剛科技股份有限公司,新北市,新北市中和區建一路１３５號,"02-2226-3630",J,C,I,A,J,A,K,A,K,A
E,8517,214,"21249230",勃昌科技股份有限公司,新北市,新北市新店區民權路９５號１１樓之５,"02-22185185",L,J,L,I,L,I,L,J,L,J
E,8517,215,"84780780",友眾企業股份有限公司,台北巿,台北巿臥龍街３號４樓,"02-27381077",L,L,L,K,L,K,L,K,L,K
E,8517,216,"16484847",睿意科技股份有限公司,新北市,新北市板橋區板新路１０１號９樓,"02-29592092",L,L,L,L,L,K,L,L,L,K
E,8517,217,"22099759",虹光精密工業股份有限公司,新竹縣,新竹縣新竹科學工業園區寶山鄉研新一路２０號,"03-5782388",H,G,F,A,F,A,F,A,F,A
E,8517,218,"16218551",瑞朋科技股份有限公司,新北市,新北市新店區中興路三段一三四號三樓之一,"02-29150095",M,K,L,J,L,K,L,L,L,L
E,8517,219,"22870641",統領電子股份有限公司,新北市,新北市泰山區貴陽街９０巷２４號１樓,"02-29080859",L,J,L,H,L,H,L,H,L,H
E,8517,220,"16846270",新加坡商安富利股份有限公司台灣分公司,台北市,台北市南港區園區街３號５樓,"02-2655-8688",A,A,A,A,A,A,A,A,A,A
E,8517,221,"89405911",安富利科技股份有限公司,臺北市,臺北市南港區園區街３號５樓,"",L,H,L,E,L,A,L,B,E,C
E,8517,222,"12854495",亞太傑盛科技股份有限公司,新北市,新北市中和區中山路2段362之5號2樓,"02-86260765",M,L,M,L,M,L,M,L,M,L
E,8517,223,"13067290",創威光電股份有限公司,新北市,新北市新店區寶中路一一九號六樓,"02-89111840",L,I,L,F,L,E,L,C,L,C
E,8517,224,"12816850",鉅斧科技股份有限公司,新北市,新北市新莊區化成路８３巷７０號,"02-22763475",M,L,M,L,M,L,M,L,L,L
E,8517,225,"23718011",艾訊股份有限公司,新北市,新北市汐止區南興路５５號８樓,"02-8646-2111",F,A,A,A,A,A,E,A,H,A
E,8517,226,"27725457",華艦科技股份有限公司,臺北市,臺北市大安區潮州街１１６號１樓,"02-27526009",J,I,E,C,F,C,F,B,J,F
E,8517,227,"25052270",衡欣實業股份有限公司,臺中市,臺中市潭子區建國路３－２及５－２號,"04-25326668",L,K,L,I,L,L,M,M,M,M
E,8517,228,"70479455",台灣阿自倍爾股份有限公司,臺北市,臺北市中山區中山北路２段４４號９樓,"02-25216800",F,L,E,L,D,L,E,L,E,L
E,8517,229,"23394857",也翔國際股份有限公司,桃園市,桃園市桃園區中山路１３０６號,"03-3611393",M,H,M,D,M,K,M,M,M,M
E,8517,230,"27667787",海華科技股份有限公司,新北市,新北市新店區寶中路９４號８樓,"02-66289888",F,I,D,K,E,L,G,K,G,B
E,8517,231,"53679839",台灣百科精密儀器股份有限公司,新北市,新北市深坑區北深路３段２５０號３樓,"",L,K,L,J,L,I,L,J,L,J
E,8517,232,"28146688",鉅瞻科技股份有限公司,臺北市,臺北市內湖區洲子街７１號６樓之２　,"02-27998851",L,L,L,L,L,L,L,L,L,K
E,8517,233,"80598965",巴可股份有限公司,新北市,新北市板橋區新站路16號33樓,"02-77150299",K,L,H,J,I,F,K,A,L,A
E,8517,234,"27335866",晴得股份有限公司,新北市,新北市汐止區中興路３２號７樓,"02-2643-8458",K,H,I,A,J,C,K,F,J,D
E,8517,235,"23639543",冠德光電科技股份有限公司,新竹巿,新竹巿新竹科學工業園區研發二路二十三號,"03-5786178",L,K,K,J,I,J,J,G,J,G
E,8517,236,"27545645",瀚訊網通股份有限公司,台北市,台北市大安區臥龍街３號８樓,"02-23772003",L,L,K,K,L,K,L,J,L,L
E,8517,237,"23930061",畢迅科技股份有限公司,台北市,台北市大安區臥龍街３號８樓,"02-23772003",J,A,H,A,D,A,E,A,F,A
E,8517,238,"12328156",啟尚企業有限公司,台北巿,台北巿民族東路７６５號１樓,"02-27129945",K,E,J,A,J,A,L,A,L,A
E,8517,239,"89595763",灯塔科技股份有限公司,臺北市,臺北市南港區南港路３段５０巷１０號,"02-27883399",L,L,L,K,L,K,L,K,L,K
E,8517,240,"53816279",秀富開發有限公司,苗栗縣,苗栗縣竹南鎮竹興里５鄰勤興街３７巷１弄６號１樓,"037-464695",M,L,L,L,L,L,L,L,L,M
E,8517,241,"05027350",北爾電子股份有限公司,新北市,新北市新店區中正路５０１之十四、十五號４樓,"02-22183600",F,A,A,A,A,A,A,A,A,A
E,8517,242,"16549778",明基材料股份有限公司,桃園市,桃園市龜山區建國東路２９號,"03-3748800",A,A,A,A,A,A,A,A,A,A
E,8517,243,"23082453",比利迦實業股份有限公司,新北市,新北市中和區景新街１３２巷２號１樓,"02-2245-2921",L,L,J,K,G,H,L,J,L,L
E,8517,244,"28508598",倍士特精密工業有限公司,桃園市,桃園市龜山區萬壽路１段６０９號５樓之４、之５,"03-3503763",M,L,M,L,L,L,M,L,L,L
E,8517,245,"27367352",博鉅資訊股份有限公司,新北市,新北市汐止區新台五路一段９７號２３樓,"02-26975777",L,L,L,L,M,L,M,L,J,M
E,8517,246,"33659498",盛達電業股份有限公司,新北市,新北市新店區中興路２段１９２號８樓,"02-29145665",J,H,H,E,F,D,E,E,K,E
E,8517,247,"96962026",賣達國際有限公司,桃園市,桃園市桃園區中正路１２４７號１１樓之２,"03-3577861",M,K,M,J,M,I,M,I,M,I
E,8517,248,"16159808",百波科技股份有限公司,臺北市,臺北市信義區信義路4段391號12樓之7,"02-27355511",M,L,M,L,M,L,L,L,L,L
E,8517,249,"24405473",晁碁科技股份有限公司,新北市,新北市汐止區新台五路１段７９號１０樓之１１,"02-77088808#12",M,L,M,L,M,L,M,L,L,L
E,8517,250,"28542391",百展科技有限公司,新北市,新北市鶯歌區鶯桃路２０６巷２號,"02-86720160",M,L,M,L,M,L,L,L,M,L
E,8517,251,"42969579",波克夏科技股份有限公司,新竹縣,新竹縣竹北市復興二路２８５號１－２樓,"03-5506988",L,L,M,L,M,M,M,M,M,M
E,8517,252,"27970964",黑盒股份有限公司,臺北市,臺北市南港區重陽路４５９號１２樓,"02-8792-5789",K,L,K,K,J,J,K,L,L,L
E,8517,253,"27366939",建捷科技股份有限公司,新北市,新北市深坑區北深路３段２７０巷１２號５樓之２,"02-26649168",L,L,L,J,L,J,K,J,L,K
E,8517,254,"12771707",寶平電子有限公司,新北市,新北市汐止區新台五路１段９９號１２樓之１１　　,"02-26971006",L,J,L,I,L,G,L,H,L,I
E,8517,255,"22798584",恒耀工業股份有限公司,臺南市,臺南市仁德區新田里新田二街一號一樓,"06-2794013",F,A,A,A,A,A,A,A,A,A
E,8517,256,"89309396",寶儷明股份有限公司,臺中市,臺中市大雅區科雅路３６號４樓、５樓及３８號４樓、５樓,"04-25658689",L,J,K,G,K,F,K,F,K,E
E,8517,257,"27494651",柏叡自動化科技股份有限公司,臺中市,臺中市南屯區永春東路６９０號１樓,"04-23802683",L,L,L,L,M,M,M,L,M,L
E,8517,258,"34187264",偉林電子股份有限公司,台北巿,台北巿南港區重陽路２０９號３樓,"02-27861299",L,J,L,G,K,F,K,F,K,F
E,8517,259,"31345726",名業股份有限公司,台北巿,台北巿大南路３６１號６樓之１,"02-28829145",L,K,L,J,L,J,L,J,L,J
E,8517,260,"29080684",騰彬科技有限公司,新竹縣,新竹縣竹北市十興里莊敬三路６８之６號４樓,"0988-203161",L,L,L,L,L,L,M,L,M,L
E,8517,261,"24373232",金磚通訊科技股份有限公司,新竹縣,新竹縣湖口鄉鳳山村仁愛路１號４樓,"03-5982022",L,J,L,H,K,D,L,F,L,D
E,8517,262,"24358598",弼強國際貿易有限公司,臺中市,臺中市南屯區文心路１段３７８號８樓之１０,"0919-133597",M,L,M,K,M,K,M,L,M,L
E,8517,263,"12613876",華景電通股份有限公司,苗栗縣,苗栗縣竹南鎮科義街４１號,"037-580708",L,L,L,J,L,J,L,K,L,L
E,8517,264,"76445019",懋曄企業股份有限公司,高雄巿,高雄巿新興區八德一路３１６之５８號,"07-2377661~5",K,H,J,C,J,A,J,A,J,C
E,8517,265,"80654889",佳木斯國際有限公司,臺北市,臺北市中山區明水路６３６號３樓之１９,"02-85011245",M,L,M,L,M,L,M,L,M,L
E,8517,266,"80527189",瑞興科技股份有限公司,台北市,台北市內湖區文湖街６０巷２８號３樓,"02-87515933",L,L,L,K,L,L,L,L,L,K
E,8517,267,"70648353",普羅通信股份有限公司,新竹縣,新竹縣湖口鄉中華路１５之１號,"03-6006899",L,L,K,J,L,L,M,L,M,L
E,8517,268,"22652384",東研信超股份有限公司,臺北市,臺北市內湖區舊宗路二段１７１巷１８號４樓,"02-26573299",L,M,L,L,L,L,K,L,L,L
E,8517,269,"89303793",佳耘工業有限公司,新北市,新北市板橋區中山路２段８９巷２７號２１樓,"02-2958-3680",M,M,M,L,L,L,L,L,L,L
E,8517,270,"25010510",晉全科技有限公司,新北市,新北市汐止區汐萬路１段１３１號１樓,"02-86919610",M,L,L,L,L,L,L,L,M,L
E,8517,271,"86057473",卡訊電子股份有限公司,高雄巿,高雄巿前鎮區新衙路二八八之五號六樓之一,"07-9703838",L,L,L,K,L,K,L,K,L,K
E,8517,272,"07618057",志聖工業股份有限公司,新北市,新北市林口區工二工業區工八路２之１號,"02-26010700",I,A,A,A,A,A,A,A,A,A
E,8517,273,"84636929",東壕科技有限公司,新北市,新北市樹林區備內街70號(2樓),"02-26752080",L,M,K,L,L,L,L,L,L,L
E,8517,274,"53220762",智愛科技股份有限公司,新北市,新北市中和區中正路７００號１７樓之２,"02-77317888",L,H,L,F,L,H,L,I,L,J
E,8517,275,"22059031",中國探針股份有限公司,新北市,新北市板橋區和平路２４巷８號４樓,"02-29612525",J,J,G,G,H,I,H,I,H,H
E,8517,276,"27966259",智翎國際股份有限公司,台北市,台北市大安區復興南路２段２３７號１２樓之２０,"2709-9658",L,L,L,K,L,J,L,J,L,I
E,8517,277,"34676381",訊鼎電子股份有限公司,新北市,新北市中和區建八路１６號１２樓之３,"02-82265026",L,E,J,A,H,A,C,A,H,A
E,8517,278,"23765463",倍增科技股份有限公司,新北市,新北市汐止區福德一路３４２巷１弄２１號,"02-2693-1888",L,L,L,L,L,L,L,L,L,L
E,8517,279,"27580987",泰金寶電通股份有限公司,台北市,台北市松山區南京東路５段９９號３樓,"02-89132001",L,K,L,J,K,J,K,J,L,L
E,8517,280,"22099744",友勁科技股份有限公司,臺北市,臺北市內湖區瑞湖街１５８號５樓,"02-2790-8998",D,A,D,A,D,L,J,L,J,L
E,8517,281,"24822809",糖果屋研發有限公司,臺中市,臺中市西區柳川東路二段５５號１樓,"04-23714670",M,K,L,I,L,L,L,L,M,M
E,8517,282,"89499706",宥榮企業有限公司,新北市,新北市汐止區大同路１段１８３號７樓,"02-26477797",L,L,L,J,L,K,L,J,L,J
E,8517,283,"80587664",佳茂電子有限公司,新竹縣,新竹縣竹北市高鐵七路61號,"0958971268",M,L,M,L,M,M,M,M,M,M
E,8517,284,"28932882",肯尼威企業有限公司,新北市,新北市樹林區和平街１巷１號１樓,"02-86858860",M,L,M,L,M,L,M,L,M,L
E,8517,285,"96960218",肯創科技股份有限公司,新北市,新北市汐止區新台五路１段９７號２８樓之７,"02-26973636",J,H,I,B,H,A,G,E,I,C
E,8517,286,"28986520",香港商加和國際有限公司台灣分公司,雲林縣,雲林縣斗六市雲科路三段７６號,"05-5514619",M,D,L,A,L,A,M,A,M,A
E,8517,287,"89380496",創國精密股份有限公司,桃園市,桃園市蘆竹區富國路３段１２００號２樓,"03-2129696",D,H,A,E,A,G,A,I,A,I
E,8517,288,"54158626",訊同有限公司,臺北市,臺北市內湖區成功路５段３０號１６樓,"02-87922019",M,L,M,L,M,K,L,K,M,L
E,8517,289,"65277113",車網科技有限公司,新北市,新北市汐止區新台五路一段７９號１１樓之１０,"02-87978040",L,J,J,E,J,E,L,L,L,M
E,8517,290,"28312449",城堡岩石股份有限公司,新北市,新北市中和區中正路８８０號３樓,"02-22260966",L,E,L,A,L,K,L,K,L,K
E,8517,291,"16631735",凱碩科技股份有限公司,新北市,新北市土城區中山路６４號,"02-2267-3858",I,E,E,A,F,E,C,K,J,J
E,8517,292,"84188062",虹堡科技股份有限公司,新北市,新北市新店區北新路三段２０７之５號６樓,"02-89131771",B,A,A,A,A,A,A,A,A,A
E,8517,293,"28488592",瑞祺電通股份有限公司,新北市,新北市樹林區博愛街２４２號８樓,"02-77058888",G,A,A,A,A,A,A,A,A,A
E,8517,294,"23281447",北暉有限公司,台北巿,台北巿延壽街１５３號２樓,"02-27679997",M,L,M,L,M,L,M,L,M,L
E,8517,295,"53626881",豈琛有限公司,宜蘭縣,宜蘭縣宜蘭市小東路１３之１號,"0926334417",L,L,L,L,L,L,L,L,L,L
E,8517,296,"84628723",晶訊科技股份有限公司,新北市,新北市中和區建一路１５０號８樓,"02-82265088",L,J,K,J,K,H,J,I,K,G
E,8517,297,"59605960",成達科技有限公司,高雄市,高雄市三民區愛國路６１巷２４號１樓,"0905768909",M,L,M,L,L,L,M,M,M,M
E,8517,298,"86777579",崧智科技股份有限公司,新竹縣,新竹縣湖口鄉光復南路十二號,"035-5979888",M,L,L,K,L,K,L,J,M,K
E,8517,299,"53042084",源傑科技股份有限公司,新竹科,新竹科學工業園區新竹市篤行路６之３號３樓,"03-5600716",K,K,J,I,K,K,L,L,L,L
E,8517,300,"23998343",干城科技股份有限公司,臺北市,臺北市內湖區基湖路３巷９號８樓之２,"02-27975596",L,J,L,F,L,F,L,G,L,H
E,8517,301,"46690204",盛翔科技股份有限公司,臺北市,臺北市內湖區內湖路１段３６０巷１５號２樓之３,"02-26587709",L,L,L,J,L,J,L,J,M,K
E,8517,302,"12360916",川輝貿易有限公司,台北巿,台北巿虎林街５６巷１７號４樓,"02-27560635",M,L,M,L,M,L,M,L,L,L
