"I/E",ccc,serial,"tax number",name,area,address,phone,109i,109e,108i,108e,107i,107e,106i,106e,105i,105e
I,8517,176,"24260223",安良船燈照明有限公司,臺南市,臺南市安南區海佃里國安街１５６巷６２號１樓,"06-2597878",L,L,L,L,L,L,L,L,L,L
I,8517,177,"53127371",安力德系統整合股份有限公司,臺北市,臺北市松山區光復南路１號９樓之１,"02-27421951",L,M,L,M,K,M,L,M,L,L
I,8517,178,"45094328",安第科技有限公司,基隆市,基隆市中山區西定路３２０之１號,"02-22116333",L,M,L,M,L,M,L,M,L,M
I,8517,179,"76384224",和恒電機股份有限公司,屏東縣,屏東縣麟洛鄉中山路開明巷14號,"08-7783788",L,L,L,K,L,I,L,H,L,I
I,8517,180,"84815021",安禹自動化股份有限公司,新北市,新北市三重區重新路五段六○九巷十四號五樓之九,"02-29995926",L,M,J,M,L,L,L,L,M,M
I,8517,181,"12676056",安馳科技股份有限公司,新北市,新北市汐止區新台五路１段７５號２１樓,"02-26982526",A,C,A,D,A,F,A,F,A,I
I,8517,182,"29164543",艾科揚股份有限公司,新北市,新北市新店區復興路４３號９樓之１　　,"02-22189733",L,I,L,G,L,G,L,G,L,H
I,8517,183,"86341610",育安照明企業股份有限公司,桃園市,桃園市蘆竹區南崁路一段二三一巷八號,"03-3225829",L,H,K,B,K,A,K,B,K,B
I,8517,184,"28137533",盛鎰科技股份有限公司,新北市,新北市中和區板南路６６５號１５樓,"02-22225115",K,J,I,H,J,G,K,G,I,F
I,8517,185,"11238038",安東貿易股份有限公司,台北巿,台北巿長安西路２０１號,"02-22996755",I,A,D,A,E,A,C,A,E,A
I,8517,186,"42820986",安捷科股份有限公司,新北市,新北市汐止區大同路１段２３７號７樓之７,"02-77299223",L,M,L,L,L,L,L,M,M,M
I,8517,187,"66424649",漢威電子開發股份有限公司,新北市,新北市新莊區新北大道３段５號１７樓之５,"02-85215786",L,L,L,K,L,K,L,L,M,M
I,8517,188,"54296199",緯聰科技股份有限公司,新北市,新北市汐止區新台五路１段１００號９樓,"02-66167888",L,L,K,L,L,L,L,M,M,M
I,8517,189,"97306457",建碁股份有限公司,臺北市,臺北市松山區復興北路３６９號７樓之５,"02-77101195",I,L,J,K,I,J,J,K,J,J
I,8517,190,"16634613",前鼎光電股份有限公司,新竹縣,新竹縣湖口鄉鳳山村自強路３號,"03-5986799",J,C,I,A,H,A,E,A,I,A
I,8517,191,"27294794",領峰生物科技有限公司,新北市,新北市新店區北新路１段８９號１２樓之１,"02-29125252",L,M,L,M,L,M,L,M,L,M
I,8517,192,"16130182",五鼎生物技術股份有限公司,新竹市,新竹市新竹科學工業園區東區力行五路７號,"03-5641952-312",I,A,E,A,E,A,G,A,H,A
I,8517,193,"53559010",圓宸雲端科技有限公司,臺北市,臺北市信義區吳興街106巷18號1樓,"02-27589967",L,M,L,M,L,M,L,M,L,M
I,8517,194,"52704228",峰儀科技股份有限公司,臺北市,臺北市中山區松江路１６２號５樓,"02-27907718",M,M,J,M,M,M,M,M,M,M
I,8517,195,"28956722",恆聖科技股份有限公司,新北市,新北市汐止區新台五路１段７７號８樓之１,"02-26981028",J,L,J,L,I,L,I,L,J,L
I,8517,196,"53636311",旖威國際有限公司,臺中市,臺中市西區民權路２３１之１號３樓,"04-23050559",M,M,L,M,M,M,L,M,L,M
I,8517,197,"29062258",青磊有限公司,新北市,新北市中和區板南路４９２號３樓之５,"02-22210139",M,L,L,K,L,J,L,I,L,I
I,8517,198,"59246450",愛思普羅科技貿易有限公司　,高雄市,高雄市三民區民族一路８０號６樓之２　,"07-3800107",M,M,L,M,L,M,M,M,M,M
I,8517,199,"27271130",維田科技股份有限公司,新北市,新北市中和區建一路１８６號１５樓之１,"02-82262881",I,E,F,A,G,A,G,A,H,A
I,8517,200,"23233430",瑞星科技股份有限公司,新北市,新北市新店區寶橋路二三三之一號五樓,"02-29178820",L,H,L,D,L,B,K,C,J,A
I,8517,201,"23826594",美商蘋果亞洲股份有限公司台灣分公司,臺北市,臺北市信義區松仁路１００號３２樓,"02-87298500",A,M,A,L,A,L,A,L,A,L
I,8517,202,"84403317",亞碩企業股份有限公司,桃園市,桃園市平鎮區東龍街１１８９號,"03-4606151",J,A,J,A,I,A,I,C,J,A
I,8517,203,"28431000",新加坡商應用材料股份有限公司台灣分公司,桃園市,桃園市龜山區復興一路３６１號２樓,"03-5776399",A,L,A,M,A,L,A,M,A,M
I,8517,204,"12800013",台灣應用材料股份有限公司台南分公司,臺南市,臺南市善化區臺南科學工業園區南科七路１２號,"03-5798888",A,A,A,A,A,A,A,A,A,A
I,8517,205,"84149126",台灣應用材料股份有限公司,新竹巿,新竹巿新竹科學工業園區東區研發二路３２號,"03-5798888",A,M,A,L,A,L,A,M,A,L
I,8517,206,"12738356",應用奈米科技股份有限公司,新竹縣,新竹縣芎林鄉文華街３０６號　,"03-5921999",L,L,L,L,L,K,L,L,L,L
I,8517,207,"16563997",得迅光電股份有限公司,新竹市,新竹市東光路１９２號６樓之２,"03-5738478",L,L,L,K,L,J,L,J,L,J
I,8517,208,"27736546",金利豐國際股份有限公司,臺中市,臺中市西屯區臺灣大道三段５４０號３樓之１　　,"04-3502-4568",L,J,L,G,L,H,L,G,L,H
I,8517,209,"80660876",強盛數位資訊股份有限公司,新北市,新北市新店區民權路４２巷５９弄１號３樓,"02-29120128",L,M,L,M,L,M,L,M,L,M
I,8517,210,"55858702",雲磁科技股份有限公司,臺北市,臺北市內湖區基湖路３５巷１６號９樓之２,"02-26272787",M,M,L,M,L,M,M,M,M,M
I,8517,211,"84469443",磐儀科技股份有限公司,新北市,新北市中和區中正路７００號１０樓,"02-82269396",K,A,G,A,D,A,D,A,F,A
I,8517,212,"12800294",智易科技股份有限公司,新竹市,新竹市東區光復路二段８號８樓,"03-5727000",I,A,E,A,E,A,D,A,F,A
I,8517,213,"61793067",康軒科技股份有限公司,臺中市,臺中市西屯區潮洋里朝富路213號15樓之6,"04-22535088",L,L,L,L,M,M,M,M,M,M
I,8517,214,"16613477",宇霖科技有限公司,新北市,新北市中和區中山路２段４４８號４樓,"02-32346767",L,L,L,K,L,K,L,L,L,L
I,8517,215,"28855219",信羿科技有限公司,臺北市,臺北市內湖區民權東路６段１２３巷２８號２樓之２,"02-27965288",K,M,I,M,J,L,J,M,L,M
I,8517,216,"66652782",艾爾錡科技股份有限公司,新北市,新北市永和區福和路２７５號８樓,"0935969551",L,M,L,M,L,M,L,M,M,M
I,8517,217,"53133726",柏展科技股份有限公司,新竹縣,新竹縣竹北市嘉豐南路２段７６號６樓之１,"022528-9888#207",M,M,L,L,L,M,M,M,M,M
I,8517,218,"36057744",全虹企業股份有限公司,臺北市,臺北市大安區敦化南路２段２０７號３６樓,"87910909",L,M,A,M,A,M,A,M,A,M
I,8517,219,"70751779",欣銓科技股份有限公司,新竹縣,新竹縣湖口鄉工業三路３號,"03-5976688",A,A,A,A,A,A,A,A,A,A
I,8517,220,"80694860",軍崴科技股份有限公司,台北市,台北市內湖區洲子街７１號５樓,"02-66001777",M,M,L,M,L,M,K,M,K,M
I,8517,221,"70460955",廣安科技股份有限公司,台北市,台北市內湖區基湖路３５巷２２號８樓、８樓１、８樓之２、８樓之３,"02-8797-4060",L,I,L,E,L,C,L,C,L,B
I,8517,222,"28201008",至晟貿易股份有限公司,新北市,新北市林口區文化二路１段２６６號地下一層之９,"02-26082898",J,M,H,M,H,M,I,L,I,L
I,8517,223,"16768035",雅士博科技股份有限公司,新北市,新北市汐止區新台五路１段８１號６樓之４,"02-2698-0598",L,L,J,K,J,J,J,J,K,J
I,8517,224,"70776080",華森電子科技股份有限公司,高雄市,高雄市前鎮區新生路２４８之４７號,"07-8115388",L,M,L,L,L,L,L,L,L,L
I,8517,225,"84308221",安立達股份有限公司,新北市,新北市三重區光復路１段８２之８號５樓,"02-85123000",L,L,L,J,L,K,L,K,L,K
I,8517,226,"86507409",誥鑫企業有限公司,台北巿,台北巿松山區復興北路４２７巷３０號,"02-27175038",L,M,K,M,L,M,L,M,L,M
I,8517,227,"24255143",極星國際航電股份有限公司,新北市,新北市土城區忠承路８１號１２樓,"02-22673723",L,L,L,K,L,J,L,J,L,J
I,8517,228,"12688172",今展科技股份有限公司,新北市,新北市三重區重新路５段６４６號１４樓,"02-29998313",J,L,I,J,I,J,I,J,H,J
I,8517,229,"27716133",亞諾光電科技有限公司,新北市,新北市三重區三和路３段６５號１０樓,"02-29791828",L,M,L,M,L,M,L,M,L,M
I,8517,230,"97177209",台灣艾銳勢股份有限公司,新北市,新北市板橋區新站路１６號３８樓,"02-77531599",L,M,L,M,A,A,A,A,A,A
I,8517,231,"14054168",艾睿電子股份有限公司,新北市,新北市中和區建一路１５０號１３樓之１,"02-77225168",A,J,A,A,A,C,A,B,A,H
I,8517,232,"89642908",永陽有限公司,臺北市,臺北市信義區忠孝東路５段３６８號４樓,"02-27852954",L,L,L,L,L,L,L,L,L,L
I,8517,233,"12983189",普頓數位科技有限公司,臺中市,臺中市潭子區興華二路６０號１樓,"04-25347534",L,J,L,F,L,H,L,I,L,I
I,8517,234,"53745401",亞碩綠能股份有限公司,臺北市,臺北市大同區酒泉街３４之１號６樓,"02-25976188",L,L,L,L,L,L,M,M,L,M
I,8517,235,"28772512",雅鼎科技有限公司,新北市,新北市板橋區雨農路３０號１１樓,"02-22262669",L,M,L,M,L,M,L,M,L,L
I,8517,236,"82806659",漢宇口筆譯服務有限公司,臺北市,臺北市松山區民生東路5段69巷1弄45號5樓,"02-27920080#101",L,M,M,M
I,8517,237,"24324129",旭儀企業股份有限公司,臺北市,臺北市松山區八德路２段３７４號５樓,"02-27213329",L,L,L,L,L,L,L,M,L,M
I,8517,238,"80709189",旭宇騰精密科技股份有限公司,新竹縣,新竹縣竹北市博愛街７４０巷８號,"03-5527668",D,L,A,M,A,M,A,L,G,L
I,8517,239,"80081948",亞迅科技股份有限公司,新北市,新北市三重區重新路五段６０９巷１６號８樓之３,"02-2999-2626",L,L,J,L,J,L,K,L,K,L
I,8517,240,"80713141",安利得科技股份有限公司,新北市,新北市汐止區新台五路一段８１號１５樓之６,"02-26988696",H,A,A,A,A,A,A,A,A,A
I,8517,241,"53087271",亞式特科技股份有限公司,新北市,新北市汐止區福德一路６號６樓,"02-66378028",L,L,L,L,L,L,L,K,L,L
I,8517,242,"22033899",亞矽科技股份有限公司,台北巿,台北巿內湖區洲子街５８號７樓,"02-87525858",D,K,A,K,A,J,A,K,A,L
I,8517,243,"29157037",常禾電腦股份有限公司,臺北市,臺北市大安區敦化南路２段２６７號１６樓之１,"0953726726",K,L,J,L,I,L,I,L,J,L
I,8517,244,"24253264",聖曜科技股份有限公司,新北市,新北市三重區重新路５段６０９巷１８號１０樓之１,"02-77165168",K,I,J,G,J,H,K,H,J,H
I,8517,245,"70691174",亞太通科技股份有限公司,新北市,新北市中和區中山路二段３５１號４樓之１,"02-8221-5088",L,M,L,M,L,M,L,M,L,M
I,8517,246,"42833151",亞太全球通運股份有限公司,臺北市,臺北市松山區寶清街２９號４樓之１,"02-27473733",L,M,L,M,L,M,M,M,M,M
I,8517,247,"80420074",亞勗科技有限公司,新北市,新北市中和區中山路２段４４６號３樓,"02-22239689",L,M,L,L,L,L,L,M,L,M
I,8517,248,"24209296",桔江企業有限公司,高雄市,高雄市左營區富國路１５號５樓　,"07-5509633",L,L,L,L,L,L,L,L,L,L
I,8517,249,"55921894",亞洲光學股份有限公司,臺中市,臺中市潭子區臺中加工出口區南二路２２之３號,"",I,E,B,A,B,A,A,A,A,A
I,8517,250,"70771579",亞太電信股份有限公司,臺北市,臺北市內湖區基湖路３２號８樓,"02-55558888",L,M,I,M,E,M,L,M,K,M
I,8517,251,"86427715",奇鋐科技股份有限公司,高雄巿,高雄巿前鎮區新生路２４８之２７號　,"",G,G,A,A,G,D,H,F,I,C
I,8517,252,"84302177",詮鼎科技股份有限公司,台北巿,台北巿內湖區瑞光路４３９號７樓,"02-26563868",A,A,A,A,A,A,A,A,A,A
I,8517,253,"53916093",台灣威亞數位科技股份有限公司,臺北市,臺北市內湖區瑞光路４８０號１０樓,"02-89782500",L,M,L,M,L,M,L,M,L,M
I,8517,254,"27486414",駿程科技有限公司,臺中市,臺中市西屯區潮洋里朝貴一街１４８號１樓,"04-22551100",L,M,L,M,L,M,L,M,L,M
I,8517,255,"42856837",艾新科環保材料有限公司,臺北市,臺北市信義區忠孝東路五段１９號８樓,"02-27277722#110",L,M,L,M,L,L,L,L,L,L
I,8517,256,"23475561",亞旭電腦股份有限公司,新北市,新北市中和區建康路１１９號１０樓,"02-22287588",A,A,A,A,A,A,A,A,A,A
I,8517,257,"53003250",新加坡商先進電子裝配系統有限公司台灣分公司,新北市,新北市中和區建八路２號１４樓之４,"02-82262608",L,M,L,M,L,M,L,L,L,L
I,8517,258,"27830492",台灣先藝科技股份有限公司,新竹市,新竹市東區金山八街１號２樓,"03-6667722",A,M,A,M,A,L,A,L,A,M
I,8517,259,"53009228",香港商先進太平洋股份有限公司台灣分公司,高雄市,高雄市楠梓加工出口區東三街４－２號,"07-3676303",G,L,A,L,G,L,G,L,H,L
I,8517,260,"56684379",香港商艾司摩爾貿易有限公司台灣分公司,新竹市,新竹市東區公道五路三段１號１１樓之１,"03-516-6266",A,K,A,J,A,K,M,M,M,M
I,8517,261,"13006301",台灣艾司摩爾股份有限公司,新竹市,新竹市東區公道五路三段１號１１樓之１,"03-5166266",A,L,A,L,A,L,A,I,A,J
I,8517,262,"80333613",華擎科技股份有限公司,臺北市,臺北市北投區中央南路２段３７號２樓,"02-25965588",H,F,C,A,F,G,G,H,I,J
I,8517,263,"54161333",永擎電子股份有限公司,臺北市,臺北市北投區中央南路２段３７號４樓,"02-55599600",I,I,H,H,E,H,G,H,H,J
I,8517,264,"80029789",香港商亞薩合萊有限公司台灣分公司,臺北市,臺北市大同區承德路３段２１７號２樓、３樓,"02-2586-0161",K,L,I,M,J,M,I,M,J,M
I,8517,265,"53127891",聯合防衛工業有限公司,新北市,新北市汐止區新台五路１段７７號２０樓之３,"02-26982257",M,M,L,M,L,M,L,M,L,M
I,8517,266,"84120606",和航貿易企業有限公司,臺北市,臺北市內湖區民權東路６段１６０號１２樓,"02-27901718",I,M,H,M,G,L,H,M,H,M
I,8517,267,"27997176",行星國際股份有限公司,臺北市,臺北市中正區青島東路５號４樓之４,"(02) 2358-1977",L,M,J,L,K,L,K,L,K,L
I,8517,268,"53612057",亞士通電工科技有限公司,臺中市,臺中市西屯區西屯路二段吉本巷５號,"04-23143880#102",J,M,J,M,J,M,J,M,K,M
I,8517,269,"16440975",臺灣阿斯特捷利康股份有限公司,台北巿,台北巿大安區敦化南路二段２０７號２１樓,"02-2378-2390",A,L,A,L,A,L,A,L,A,L
I,8517,270,"24933880",象星整合股份有限公司,臺北市,臺北市松山區民生東路４段１３３號４樓,"02-8712-930",L,L,L,L,L,L,L,L,L,L
I,8517,271,"23638777",華碩電腦股份有限公司,臺北市,臺北市北投區立德路１５號１樓,"02-28943447",A,A,A,A,A,A,A,A,A,A
I,8517,272,"29131380",正群電子有限公司,新北市,新北市中和區中山路２段３０５號４樓之１,"02-22458618",L,L,L,M,L,M,L,M,L,M
I,8517,273,"80471586",耀群科技股份有限公司,新竹縣,新竹縣竹北市自強南路８號２０樓之１,"03-555-6675",J,L,I,L,I,L,H,L,I,L
I,8517,274,"70385149",台灣美訊國際通訊網路服務有限公司,臺北市,臺北市松山區民生東路３段１５６號１６樓,"02-27157059",K,M,K,M,J,M,J,M,K,M
I,8517,275,"12844005",威立達科技股份有限公司,新北市,新北市中和區立德街１２３號７樓,"02-22214999",L,M,K,M,L,M,K,M,L,M
I,8517,276,"27413139",力容科技有限公司,新北市,新北市中和區連城路２２４號５樓,"02-22429819",L,K,L,J,L,J,L,J,L,J
I,8517,277,"97031922",智晟電子股份有限公司,新北市,新北市汐止區中興路８６號４樓,"02-8642-3199",L,K,K,J,L,K,K,K,J,J
I,8517,278,"86161829",純化科技股份有限公司,苗栗縣,苗栗縣竹南鎮頂埔里１１鄰１０９之１號,"037-777999",L,L,L,L,L,L,L,L,L,L
I,8517,279,"12403422",宏正自動科技股份有限公司,新北市,新北市汐止區大同路２段１２５號３樓,"02-86926789",B,A,A,A,A,A,A,A,A,A
I,8517,280,"28980292",新加坡商雅迪克股份有限公司台灣分公司,臺中市,臺中市北屯區三甲東街２２３巷３號,"04-24375278",K,A,K,A,I,A,B,A,E,A
I,8517,281,"16748524",艾鉅路德邁股份有限公司,桃園市,桃園市蘆竹區中興路１２０巷１２號,"03-3138255",L,L,K,L,J,L,K,L,K,L
I,8517,282,"19026705",阿特拉斯科普柯股份有限公司,桃園市,桃園市楊梅區上田里和平路236巷31弄38號,"03-4796838",F,M,A,M,A,M,A,L,A,L
I,8517,283,"97282244",聚興科技股份有限公司,新北市,新北市中和區建一路150號17樓,"02-27787988",A,K,A,D,A,A,A,A,A,A
I,8517,284,"53771245",安拓貿易有限公司,臺北市,臺北市信義區基隆路１段１４３號５樓之８,"02-27686848",L,M,L,M,L,M,L,M,L,M
I,8517,285,"23242249",上尚科技股份有限公司,新竹科,新竹科學工業園區新竹巿研發二路３０號１樓,"03-5508137-316",K,F,J,A,I,A,J,A,J,A
I,8517,286,"23929711",台灣源訊科技股份有限公司,臺北市,臺北市松山區民生東路３段１００號５樓,"02-25142500",L,M,L,M,L,M,L,M,L,M
I,8517,287,"16085721",阿托科技股份有限公司,台北巿,台北巿南京東路３段２８５號４樓,"02-27176878",A,L,A,L,A,L,A,L,A,L
I,8517,288,"12666487",華騰國際科技股份有限公司,台北市,台北市內湖區堤頂大道２段１８５號１０樓,"02-26596368",A,A,A,A,A,A,A,A,A,A
I,8517,289,"24497254",威潤科技股份有限公司,臺北市,臺北市內湖區內湖路一段１２０巷１３號８樓,"02-27975852",L,I,J,D,J,E,J,D,J,C
I,8517,290,"23160871",雅企科技股份有限公司,新北市,新北市三重區重新路５段６０９巷１４號１０樓,"02-29995155",L,L,L,L,L,L,L,K,K,K
I,8517,291,"28570086",冠信電腦股份有限公司,桃園市,桃園市龜山區復興一路３６１號３樓,"03-3288837",J,D,G,A,H,A,H,A,J,A
I,8517,292,"53394073",通鴻貿易有限公司,臺南市,臺南市永康區塩洲里正南八街32巷7號1樓,"06-2538585",L,M,K,M,K,M,L,M,L,M
I,8517,293,"84149738",友達光電股份有限公司,新竹巿,新竹巿新竹科學工業園區東區力行二路１號,"03-5008800",A,A,A,A,A,A,A,A,A,A
I,8517,294,"16130599",友達光電股份有限公司桃園分公司,桃園市,桃園市龍潭區三和里渴望園區新和路一號,"03-4078800",A,A,A,A,A,A,A,A,A,A
I,8517,295,"23573774",耀登科技股份有限公司,桃園市,桃園市八德區和平路７７２巷１９號,"03-3631901",I,L,C,J,G,K,H,J,H,J
I,8517,296,"13109257",精音儀科技有限公司,臺北市,臺北市內湖區金湖路１６之１０號,"27920199",L,M,K,M,K,M,K,M,K,M
