"I/E",ccc,serial,"tax number",name,area,address,phone,109i,109e,108i,108e,107i,107e,106i,106e,105i,105e
E,8512,724,"04724409",仕福國際股份有限公司,臺北巿,臺北巿中山區復興北路１６８號１２樓,"02-27172621-5",M,J,M,I,M,H,M,H,M,H
E,8512,725,"11022142",大同壓鑄股份有限公司,台北巿,台北巿中山區中山北路３段２２號,"02-86766888-287",L,G,J,A,K,A,L,A,K,A
E,8512,726,"86706293",程巨企業股份有限公司,桃園市,桃園市平鎮區環南路２段１１號８樓之３,"03-493-0872",M,L,M,L,M,K,M,J,M,K
E,8512,727,"80711066",栢馥股份有限公司,南投縣,南投縣南投市工業北二路１２號,"049-2264378",H,K,A,H,B,L,D,L,E,K
E,8512,728,"35981916",鼎豪實業股份有限公司,臺北市,臺北市松山區南京東路５段１８８號３樓之５,"02-25286180",L,I,L,F,L,F,L,D,L,E
E,8512,729,"23475817",何茂貿易有限公司,臺中市,臺中市西屯區朝富路２１３號２４樓之６,"04-22591022",M,K,M,J,M,J,M,J,M,J
E,8512,730,"22081548",駿茂實業有限公司,新北市,新北市永和區自由街６０號１樓,"02-29256017",M,K,M,I,M,I,M,I,M,I
E,8512,731,"86733427",天穩股份有限公司,台北巿,台北巿復興北路４０號４樓,"02-2740-9268",L,L,L,K,L,K,L,K,L,K
E,8512,732,"14034939",金全企業有限公司,台北巿,台北巿天母東路六之四號五樓,"02-28762731",L,K,L,I,L,I,L,I,L,I
E,8512,733,"55899470",千肪環保科技有限公司,南投縣,南投縣南投市玉井街５５號１樓,"04-24062902",M,L,M,L,M,L,M,L,M,M
E,8512,734,"80071370",奕博企業股份有限公司,新北市,新北市三重區五谷里光復路一段１５巷６弄７號,"02-89113609",M,L,M,L,L,L,M,L,M,L
E,8512,735,"22901975",天延工業有限公司,台北巿,台北巿信義區信義路５段５號,"02-27252845",M,L,M,L,M,K,M,K,M,K
E,8512,736,"11548809",泰元貿易股份有限公司,臺北巿,臺北巿中山區長安東路１段３７巷１號、３號、１至４樓,"02-25319402-9",K,L,I,L,I,K,H,K,H,K
E,8512,737,"27373951",兆陽科技股份有限公司　,台南市,台南市東區立德十路６６巷３０號１樓,"06-2053592",L,J,K,I,K,J,L,I,L,J
E,8512,738,"43409344",慶優工業股份有限公司,桃園市,桃園市八德區瑞泰里介壽路二段七二六號,"03-368-8127",L,H,L,C,L,B,L,A,L,B
E,8512,739,"84462223",萬福通國際有限公司,臺中市,臺中市大里區金山街２３號１樓,"04-24069503",M,M,M,L,M,K,M,L,M,K
E,8512,740,"86386539",彬松科技股份有限公司,臺北巿,臺北巿中山區松江路１６２號８樓,"02-25371566",G,G,B,A,A,A,A,A,A,A
E,8512,741,"23236751",統亞電子科技股份有限公司,臺南市,臺南市安南區頂安街４０６號１樓,"06-2556565",L,G,K,A,K,A,K,A,L,A
E,8512,742,"68326665",東陽實業廠股份有限公司,台南巿,台南巿安南區安和路二段９８號１樓,"06-3560511",F,A,A,A,A,A,A,A,A,A
E,8512,743,"23569244",東易興業股份有限公司,桃園市,桃園市大園區南港里１１鄰許厝港２９之２４號,"03-3867227",M,M,L,L,L,M,L,L,M,L
E,8512,744,"53069870",騏宏科技股份有限公司,臺南市,臺南市永康區蔦松里中正北路６９９巷２號,"+886-6-2032910#1190",M,I,L,F,L,G,L,H,L,I
E,8512,745,"86185266",極點股份有限公司,台中巿,台中巿西區大隆路２０號８樓之４,"04-23271737",L,A,K,A,K,A,K,A,L,A
E,8512,746,"22193115",至寶光電股份有限公司,臺南市,臺南市新化區全興里竹子腳１７０號,"06-5105388",J,A,L,A,L,A,L,A,L,A
E,8512,747,"84278578",榮得盛企業有限公司,臺北巿,臺北巿大同區承德路二段一九三號四樓,"02-25576010",M,K,M,I,M,I,M,I,L,I
E,8512,748,"47075797",光炬照明科技股份有限公司,台灣省,台灣省新竹縣竹東鎮三重里中興路二段１６９巷９號,"03-5821111",M,L,L,L,L,K,L,K,L,K
E,8512,749,"28464424",全昕國際有限公司,新北市,新北市淡水區中正路１段１１８之１號１０樓,"02-27118097",M,M,M,L,M,L,M,L,L,L
E,8512,750,"50840752",朝梧有限公司,新北市,新北市新莊區立信三街３５巷９號３樓　,"02-89650066",M,L,J,J,L,M,M,M,M,M
E,8512,751,"07305105",台灣豐田通商股份有限公司,臺北市,臺北市信義區松仁路１０１號５樓,"02-87862500",A,A,A,A,A,A,A,A,A,A
E,8512,752,"54559306",天勤光電股份有限公司,臺南市,臺南市安南區工業三路７８號,"06-3843665",L,I,J,D,K,I,K,H,L,I
E,8512,753,"24593670",尚冠企業有限公司　,臺中市,臺中市南屯區大墩十七街１２１號,"04-23271092",M,J,M,I,L,I,M,J,M,J
E,8512,754,"80403666",貿偉實業有限公司,臺南市,臺南市永康區小東路６８９之１０３號２０樓Ａ１,"06-3122255",M,K,M,H,L,I,L,I,L,I
E,8512,755,"27340973",常宏興業股份有限公司　　,新北市,新北市林口區宏昌街１３號,"02-22977577",J,H,G,C,F,D,G,C,F,F
E,8512,756,"84708681",香港商彼得森股份有限公司台灣分公司,臺中市,臺中市北區五權路１９０號８樓之１０,"04-22019921",M,L,M,K,M,L,L,L,L,L
E,8512,757,"27294957",富程國際有限公司,臺北市,臺北市信義區莊敬路１９０號２樓之１,"02-27225099",M,K,M,J,M,I,M,I,M,H
E,8512,758,"14051866",德立斯科技股份有限公司,臺北巿,臺北巿大安區復興南路２段４５號８樓,"02-27037031",K,K,J,J,J,J,J,J,J,I
E,8512,759,"12827250",三盈國際有限公司,新北市,新北市樹林區西圳街２段８０巷２之５號,"02-26685865",M,L,M,L,M,L,M,L,M,L
E,8512,760,"42866602",創盟商業股份有限公司,臺北市,臺北市中正區齊東街７６之１號４樓,"02-29060097",M,M,M,J,M,J,M,K,M,L
E,8512,761,"70504052",寧豪企業股份有限公司,新北市,新北市鶯歌區建國路４２９號,"02-26775998",M,L,M,L,M,L,M,L,M,L
E,8512,762,"16386120",竣天企業有限公司,新北市,新北市板橋區松柏街７０巷６號,"02-22500588",M,L,L,J,M,J,M,J,M,K
E,8512,763,"04347341",敦光國際貿易有限公司,台北市,台北市中正區重慶南路一段５７號１１樓之１４,"02-2388-9555",L,J,K,H,K,G,J,G,J,F
E,8512,764,"55900791",同致電子企業股份有限公司,桃園市,桃園市蘆竹區南青路１１５６巷９號,"03-3222901#803",J,H,G,A,C,A,C,A,B,A
E,8512,765,"16419620",双玉貿易股份有限公司,新北市,新北市新店區溪園路３９３號３樓,"02-8218-0331",M,F,M,A,M,A,M,A,M,A
E,8512,766,"22251661",創鎰興業有限公司,高雄巿,高雄巿前鎮區二聖一路二八八號十一樓之二,"07-7130752",M,L,M,L,M,L,M,L,M,K
E,8512,767,"80111295",雙子企業有限公司,桃園市,桃園市楊梅區楊新路４段３５號,"03-4753396",M,L,L,L,L,L,L,L,L,L
E,8512,768,"24499470",優佳力國際有限公司,新北市,新北市新莊區中平路３７７巷１７弄２８號１１樓,"02-87806619",M,L,M,L,M,L,M,L,L,L
E,8512,769,"53402019",佑盈光電科技有限公司,臺南市,臺南市北區臨安路２段９６號１樓,"06-5972530",M,L,M,L,M,L,M,L,M,L
E,8512,770,"80337786",建祥國際股份有限公司,新北市,新北市新莊區五權一路３號之４,"02-22983377",L,L,K,K,K,K,L,L,L,L
E,8512,771,"80307116",優馬克企業有限公司,臺北市,臺北市中山區雙城街３２巷１２之１號１樓　　,"02-87739465",M,L,M,L,M,L,M,L,M,L
E,8512,772,"61766343",光麟科技有限公司,臺南市,臺南市歸仁區和順路一段１２號１樓,"06-2305931",M,L,M,L,M,L,M,L,M,M
E,8512,773,"28645994",宇碩電子股份有限公司,新北市,新北市中和區建康路１１９號８樓,"02-28970689",L,L,L,K,L,L,L,L,L,L
E,8512,774,"20824299",掬星有限公司,新北市,新北市汐止區新台五路１段９７號１３樓之５,"02-26972226",L,L,L,K,L,K,M,L,L,L
E,8512,775,"97130583",聯經企業有限公司,高雄市,高雄市新興區民生一路５６號４樓之６　,"07-2253558",M,J,M,H,M,H,M,H,M,H
E,8512,776,"22820283",聯程工業股份有限公司,桃園市,桃園市大園區溪海里功學路４６號　　,"03-3867981",L,H,I,F,K,F,K,H,K,G
E,8512,777,"23902451",東聯光訊玻璃股份有限公司,桃園市,桃園市蘆竹區六福路４６號４樓,"03-3129115",K,L,I,K,I,I,J,H,I,G
E,8512,778,"80118852",車業達貿易有限公司,台北市,台北市北投區文林北路３００號４樓之２,"02-2827-6720",M,M,M,L,M,M,M,L,L,M
E,8512,779,"05637254",親元企業有限公司,臺北市,臺北市中正區重慶南路１段５７號１２樓之１６,"02-32349088",L,J,L,H,L,H,L,G,L,E
E,8512,780,"86632342",合勝貿易股份有限公司,臺中市,臺中市大里區仁化工十路１號,"04-24916008",L,I,L,A,L,B,L,A,L,D
E,8512,781,"16798299",宇荃國際股份有限公司,台北市,台北市內湖區安康路３２巷１７號５樓,"02-27922727",M,K,M,I,M,H,M,H,M,H
E,8512,782,"22886469",威菖股份有限公司,新北市,新北市三重區光復路１段８３巷１０號３樓,"02-85112076",M,K,L,J,M,J,L,G,L,G
E,8512,783,"16851596",唐原股份有限公司,新北市,新北市三重區中正北路１４５巷９弄３號４樓,"02-22929588",L,L,L,L,M,L,M,L,M,L
E,8512,784,"97401500",越華全球貿易開發股份有限公司,新北市,新北市三重區三寧街５號７樓,"02-29840976",L,J,L,F,L,E,L,D,L,E
E,8512,785,"86643489",豐華交通工業股份有限公司,臺南市,臺南市永康區鹽行里中正五街五十三巷三十六號,"06-2422212",L,D,I,A,I,A,I,A,J,A
E,8512,786,"28642440",豐銘交通工業股份有限公司,臺南市,臺南市永康區中正一街１２３號,"06-2422218",M,K,M,J,M,H,M,H,M,H
E,8512,787,"54381863",薩摩亞商致勝有限公司台灣分公司,臺中市,臺中市北區臺灣大道2段360號21樓之3,"04-2321-0138",M,L,L,I,L,E,L,H,L,G
E,8512,788,"28594952",憶耀科技有限公司,臺南市,臺南市安南區同安路１４５巷４２號１樓　　,"06-3550318",M,L,M,L,L,K,L,K,L,K
E,8512,789,"24450032",福璽有限公司,臺北市,臺北市中山區建國北路２段９０號８樓,"02-25033551",M,L,L,L,L,L,L,L,M,L
E,8512,790,"24916411",御崴有限公司,臺南市,臺南市麻豆區穀興里中華街８之２號１樓,"",L,L,L,L,L,L,L,L,L,L
E,8512,791,"59345091",偉勝機車行,彰化縣,彰化縣彰化市成功路１０９號,"04-7221360",M,L,M,L,M,L,M,L,M,M
E,8512,792,"16762855",往來國際事業股份有限公司,台北市,台北市中正區延平南路７０號２樓之１,"02-2388-8111",M,L,M,L,M,L,M,L,M,L
E,8512,793,"22810124",王派精密企業有限公司,新北市,新北市八里區仁愛路２０５號,"02-26191188",L,K,L,K,L,J,L,L,L,L
E,8512,794,"12491163",玄天貿易有限公司,台北巿,台北巿長安東路１段３７巷７號,"02-25711549",M,J,M,J,M,L,M,L,M,L
E,8512,795,"54567544",威能節能科技有限公司,臺南市,臺南市南區德興路９９號,"06-2646306",M,M,M,L,M,M,M,M,M,M
E,8512,796,"24338138",程富實業有限公司,臺北市,臺北市大安區和平東路３段２０號２樓,"02-23774572",M,L,M,L,M,L,M,L,M,L
E,8512,797,"53273198",維展國際企業有限公司,臺南市,臺南市西港區劉厝６４號,"0929654579",M,L,M,L,M,L,M,L,M,L
E,8512,798,"84270576",韋嘉橡膠工業股份有限公司,桃園市,桃園市桃園區國強１１街９６巷２９號,"03-3799802",M,L,M,J,M,K,M,J,M,K
E,8512,799,"86204279",唯可電子科技股份有限公司,新北市,新北市新店區光明街２６０號５樓　　,"05-7853121",L,L,L,I,L,J,L,J,L,J
E,8512,800,"54794098",微波國際開發有限公司,桃園市,桃園市蘆竹區上竹里上竹路２７５號１樓,"03-3236643",M,L,M,K,M,K,M,L,M,L
E,8512,801,"16622551",隆萊實業有限公司,台北市,台北市忠孝東路２段１３０號６樓之２,"02-23931199",M,L,M,J,M,I,M,J,M,I
E,8512,802,"84224996",同有貿易股份有限公司,臺南市,臺南市北區文賢二街１７５巷８號,"06-2590010",L,L,L,K,L,K,L,J,L,J
E,8512,803,"29038429",孟紀科技有限公司,臺北市,臺北市松山區復興北路１號１３樓之２,"02-27715819",M,L,L,K,L,K,L,K,L,K
E,8512,804,"30912166",慧盟實業股份有限公司,台北巿,台北巿信義路４段２５號４樓之３,"02-27069542",M,L,M,J,M,J,M,J,M,J
E,8512,805,"20947969",輝創電子股份有限公司,新北市,新北市中和區中正路９５９號５樓,"02-82267999",J,G,H,E,H,A,G,A,I,E
E,8512,806,"56204049",威輪工業股份有限公司,臺中市,臺中市大甲區孟春里中山路２段３２５號,"04-26814991-6",C,A,A,A,A,A,A,A,A,A
E,8512,807,"53945034",達勝貿易有限公司,臺北市,臺北市信義區忠孝東路5段472號3樓,"02-77515870",M,L,M,K,M,K,L,K,M,K
E,8512,808,"28024550",盈揚國際有限公司,新北市,新北市新店區三民路５１巷２２號３樓,"02-29177092",M,L,M,K,M,K,M,K,M,K
E,8512,809,"80129984",得運國際股份有限公司,台南市,台南市東區龍山里長榮路一段２２３號４樓之２,"06-2083537",L,I,L,D,L,C,L,C,M,D
E,8512,810,"59265266",穩盈興業股份有限公司,彰化縣,彰化縣彰化市寶廍里寶廍路９２巷７－６號,"04-7280119",M,L,M,J,M,J,L,J,L,J
E,8512,811,"97331723",啟碁科技股份有限公司,新竹科,新竹科學園區新竹縣園區二路２０號,"03-6667799-3833",A,A,A,A,A,A,A,A,A,A
E,8512,812,"70711910",伍氏科技股份有限公司,台北巿,台北巿中山區中山北路２段１１２號３樓Ａ室,"03-5382105",L,J,K,H,J,H,J,H,J,H
E,8512,813,"42933383",祥弘國際企業有限公司,臺南市,臺南市東區崇善里崇善六街33號1樓,"0910738551",M,L,M,L,M,M,M,M,M,M
E,8512,814,"45405441",旭田汽車商行,彰化縣,彰化縣溪湖鎮大庭里崙子腳路５４號１樓,"048525767",M,L,M,L,M,L,M,L,M,L
E,8512,815,"70486884",永新汽車企業有限公司,新北市,新北市樹林區東榮街35號,"02-26812772",M,L,M,K,M,K,M,L,M,L
E,8512,816,"22271343",雅茵企業有限公司,臺南市,臺南市永康區大橋里大橋一街７３巷１２９號,"06-2323774",M,L,M,L,M,L,M,L,M,L
E,8512,817,"84310319",台灣山葉興業股份有限公司,臺北巿,臺北巿中山區中山北路２段４４號１０樓,"02-25114511",L,A,L,A,L,A,L,A,L,A
E,8512,818,"25192808",揚宏貿易有限公司,彰化縣,彰化縣彰化市中山路２段６４４巷１２弄１９號,"04-7767214",M,K,M,J,M,I,M,I,M,F
E,8512,819,"27649487",嘉碁企業有限公司,彰化縣,彰化縣埔鹽鄉好金路１３６號,"04-8661396",L,J,L,I,L,J,L,J,M,J
E,8512,820,"12691866",陽裕度量衡器有限公司,台北市,台北市南港區南港路３段１４１號２樓,"02-2783-2738",M,L,M,L,M,L,M,L,M,L
E,8512,821,"29072832",燕斯企業有限公司,臺北市,臺北市信義區莊敬路３４１巷１號２樓,"0933494073",M,L,M,K
E,8512,822,"73627732",雅同企業有限公司,臺南市,臺南市永康區王行里永科南路189號,"06-2324111",L,K,L,I,L,J,L,J,L,J
E,8512,823,"53072609",亞塑達有限公司,臺中市,臺中市西區民生路１６１號５號,"04-24350282",M,M,M,K,M,K,M,J,L,J
E,8512,824,"69548476",衍宏實業股份有限公司,臺南市,臺南市仁德區太子里太子四街５巷１０號,"06-2726932",M,L,M,K,M,L,L,K,L,K
E,8512,825,"06587112",怡堅實業有限公司,臺南市,臺南市永康區自強路２２巷２號,"886-6-2332217",L,L,L,L,L,L,L,L,M,L
E,8512,826,"86339419",昱昌企業有限公司,新北市,新北市中和區板南路661號9樓,"02-32345050",L,L,L,L,L,L,L,L,M,L
E,8512,827,"22513567",詠晨汽車材料業有限公司,新北市,新北市新莊區建國二路８３之３號,"02-22018276",L,L,L,L,L,L,L,L,L,K
E,8512,828,"15908473",逸聯企業有限公司,臺北市,臺北市大安區敦化南路２段９９號１２樓之１,"02-27016128",M,K,L,I,M,J,M,J,M,J
E,8512,829,"24520641",億泓車料有限公司,高雄市,高雄市三民區大連街６８號,"07-3213366",M,L,M,K,M,L,M,L,M,L
E,8512,830,"80242634",尹連貿易有限公司,臺中市,臺中市南區福田路一二七號一樓,"04-23710077",M,K,M,J,M,J,M,K,M,M
E,8512,831,"82479796",心心企業社,臺中市,臺中市南區復興路２段１０７號９樓之３,"04-7274655",M,L,M,L,M,M,M,M,M,M
E,8512,832,"22686125",營億膠業有限公司,新北市,新北市鶯歌區大湖路１８５巷９弄６號,"02-26799788",M,L,M,L,M,K,M,L,M,L
E,8512,833,"97341068",憶昇科技股份有限公司,台南市,台南市安南區開安三街６０號１樓,"06-355-5188",L,L,L,J,L,J,L,J,L,J
E,8512,834,"23720234",宇敦工業有限公司,新北市,新北市三重區中興北街１９３巷１８號,"02-2995-6677",L,L,L,L,L,L,L,L,L,L
E,8512,835,"24788289",德商陽鐵有限公司台灣分公司,臺中市,臺中市西屯區國安一路１４３號,"04-24636757",I,A,H,A,H,A,K,B,J,B
E,8512,836,"06496507",育宗其實業有限公司,台南市,台南市安南區工明路２０５號１樓,"06-2451155",L,L,L,L,L,L,L,L,L,L
E,8512,837,"27772583",鈺徠企業有限公司,桃園市,桃園市龍潭區烏林里工二路２９８巷８０弄２６之１３號１樓,"03-4893991",M,L,M,L,M,L,M,L,M,M
E,8512,838,"73714948",煜林企業股份有限公司,臺南市,臺南市永康區鹽平街３１、３３號,"06-2535006",L,I,L,E,L,D,L,E,L,D
E,8512,839,"86586327",于民塑膠有限公司,新北市,新北市泰山區泰林路二段４４２巷１２號１樓,"02-2296-3313",L,L,L,L,L,L,L,M,L,M
E,8512,840,"84193749",沅久實業股份有限公司,臺南市,臺南市安南區永安路８０號１樓,"06-3564766",M,L,M,L,M,L,M,L,M,L
E,8512,841,"34272971",億和玻璃廠股份有限公司,新北市,新北市鶯歌區福安街６０號,"02-26796630",K,J,K,G,J,F,K,G,K,H
E,8512,842,"84355048",冠垣貿易有限公司,台南巿,台南巿北區成德里文成五街１４６號２樓,"06-2817717",M,L,M,L,M,L,M,K,M,K
E,8512,843,"68467242",郁珺實業股份有限公司,臺南市,臺南市南區彰南里新義路８號　,"06-2636577-9",J,A,A,A,A,A,A,A,A,A
E,8512,844,"27768482",御霖興業有限公司,臺北市,臺北市大同區西寧北路５６號８樓之３,"02-2297-3939",L,L,L,K,M,K,M,K,M,K
E,8512,845,"69313560",昱易企業股份有限公司,臺南市,臺南市永康區鹽行里鹽信街６０９號,"06-2535507",M,K,M,J,M,J,M,I,M,J
E,8512,846,"24555042",友利源實業有限公司,高雄市,高雄市左營區自由四路407號1樓,"02-25622263",M,L,M,L,L,L,L,L,M,L
E,8512,847,"03489200",裕隆汽車製造股份有限公司,苗栗縣,苗栗縣三義鄉西湖村伯公坑３９號之１,"037-871801",A,L,A,G,A,F,A,G,A,A
E,8512,848,"80032530",裕隆日產汽車股份有限公司,苗栗縣,苗栗縣三義鄉西湖村伯公坑３９號之２,"037-871-801",L,K,J,I,L,J,J,J,L,J
E,8512,849,"70526788",中亞菲國際貿易有限公司,彰化縣,彰化縣彰化市金馬路一段８０之１號,"047-274655",L,L,M,K,M,K,M,K,L,K
E,8512,850,"22223960",永豐交通器材有限公司,台中巿,台中巿東區東英路５０１號１樓,"04-22117328",L,L,L,L,L,K,L,L,M,L
E,8512,851,"27425901",永順豪企業股份有限公司,臺南市,臺南市安定區中沙里沙崙５２號１樓　　,"06-5930325",M,L,M,H,M,H,L,H,L,H
E,8512,852,"22974603",永麗交通器材股份有限公司,新北市,新北市板橋區存德街95號7樓,"02-26803860",M,L,L,L,L,L,L,L,L,L
E,8512,853,"70508373",裕璞企業股份有限公司,苗栗縣,苗栗縣苗栗市國華路６６８號,"037-371688",M,L,L,L,M,L,M,L,M,L
E,8512,854,"22427107",有信興業股份有限公司,臺北巿,臺北巿中山區松江路２２０號９樓之３,"02-2551-8490",L,G,L,A,L,A,L,B,L,D
E,8512,855,"27828469",宇田汽車國際有限公司,新北市,新北市三重區永福街６０號７樓之１,"29880772",L,L,L,L,L,L,L,L,M,L
E,8512,856,"10286118",鈺強企業社,高雄市,高雄市三民區莊敬路６０巷５號１樓,"07-3745507",M,L,M,L,M,L,M,L,M,K
E,8512,857,"80007856",柴特工業有限公司,彰化縣,彰化縣彰化市延和里埔西街３２巷１０１號,"04-7882950",M,L,M,K,M,L,L,L,M,K
E,8512,858,"70511618",曾寶實業股份有限公司,臺北市,臺北市信義區信義路５段５號,"02-27297508",M,M,M,L,M,L,M,L,M,L
E,8512,859,"69587462",賜龍企業有限公司,台南市,台南市安平區育平里府平路４３８號２樓,"06-2957123",M,L,M,L,L,L,M,L,L,K
E,8512,860,"28816666",鉦越企業有限公司,新北市,新北市板橋區三民路２段１９３巷１４號２樓,"02-29529666",L,L,M,L,L,L,L,L,L,L
E,8512,861,"84926547",嶸全實業股份有限公司,新北市,新北市汐止區康寧街１６９巷２９之１號１２樓之２,"02-26922885",M,J,M,G,M,G,M,H,M,H
E,8512,862,"22334656",威帝貿易有限公司,台北巿,台北巿復興南路２段２０８號７樓之３,"02-26626855",M,L,M,L,M,K,M,K,M,J
E,8512,863,"53562079",斯尼諾有限公司,基隆市,基隆市信義區東信路２３６巷５３號５樓　,"02-24685052",M,L,L,L,M,M,L,M,L,M
