"I/E",ccc,serial,"tax number",name,area,address,phone,109i,109e,108i,108e,107i,107e,106i,106e,105i,105e
I,8523,2200,"26191686",上允企業社　,臺北市,臺北市大同區重慶北路３段２７８之２號３樓,"02-25996566",L,M,L,L,L,M,L,M,L,M
I,8523,2201,"28850185",旭景科技股份有限公司,臺北市,臺北市大安區復興南路２段２８３號２樓之１,"0955-361103",L,K,L,I,L,G,L,F,M,G
I,8523,2202,"53154812",上憶科技有限公司,臺南市,臺南市安平區平安里安平路６０６巷９號１樓,"06-2292246",L,L,L,L,L,L,L,L,L,L
I,8523,2203,"15271830",厚利貿易股份有限公司,台北巿,台北巿長安東路２段７８之１號３樓,"02-2506-1491",L,L,K,L,K,L,K,M,L,L
I,8523,2204,"23374629",翔浩工程股份有限公司,台北市,台北市內湖區行愛路７８巷２８號４樓之６,"02-8792-6868",L,M,L,M,L,M,L,M,L,M
I,8523,2205,"86282112",聯暘電子股份有限公司,新北市,新北市三重區興德路１２３之７號１１樓,"02-85121456",L,L,L,L,L,L,L,L,L,L
I,8523,2206,"80172172",富盛億通訊股份有限公司,台北市,台北市信義區信義路５段５號４Ｅ２３,"02-8780-3311",L,L,L,L,L,L,L,K,L,L
I,8523,2207,"53566455",尚茂智能科技股份有限公司,臺北市,臺北市內湖區洲子街６８號６樓,"02-87975801",L,L,L,L,L,L,J,L,J,L
I,8523,2208,"69740732",紳揚國際興業有限公司,臺北市,臺北市大安區仁愛路3段26號11樓之6,"02-23258629",L,L,L,L,L,M,L,M,M,M
I,8523,2209,"59356961",瑞振工業股份有限公司,彰化縣,彰化縣秀水鄉義興村義興街３６號,"047-526815",L,I,J,A,K,B,J,C,J,E
I,8523,2210,"55753881",勝博國際股份有限公司,臺北市,臺北市內湖區行善路５６號４樓之３、之４、之５,"02-87919165",K,M,J,M,K,L,M,M,M,M
I,8523,2211,"80152387",旭日科技股份有限公司,新北市,新北市中和區連城路２６８號５樓之１,"02-82278111",L,M,L,L,L,L,L,L,L,K
I,8523,2212,"11056803",上揚國際股份有限公司,台北巿,台北巿中山北路２段７７巷１１號２樓,"02-25118595",L,M,L,M,L,M,L,M,L,M
I,8523,2213,"53698929",正元精密科技有限公司,新北市,新北市汐止區大同路二段２４０號１２Ｆ,"02-26499336#18",L,L,L,L,L,L,L,L,L,M
I,8523,2214,"28672252",晶優實業有限公司,臺北市,臺北市北投區大興街２４巷７弄５號　,"02-28919101",L,L,L,L,L,L,L,L,L,L
I,8523,2215,"20912737",上泰儀器股份有限公司,新北市,新北市汐止區康寧街一六九巷三一號一三樓之一之二、之三,"02-26959688",H,L,D,J,C,J,D,J,D,J
I,8523,2216,"28303841",聲騰有限公司,新北市,新北市永和區永貞里福和路１５９號１０樓　,"02-29266370",L,M,L,M,L,M,L,M,L,M
I,8523,2217,"12667606",台灣珊華科技股份有限公司,台北市,台北市中山區長安東路１段１８號１０樓,"02-25614060",K,J,I,H,G,G,I,H,I,H
I,8523,2218,"16408449",保忠精密工具股份有限公司,彰化縣,彰化縣埤頭鄉豐崙村豐崙路５４６巷５７號,"04-8922207",L,I,L,C,L,D,L,E,L,H
I,8523,2219,"12729477",美超微電腦股份有限公司,新北市,新北市中和區建一路１５０號３樓,"02-8226-3990",A,A,A,A,A,A,A,A,A,A
I,8523,2220,"05055637",上儀股份有限公司,臺北市,臺北市內湖區民權東路六段１５巷４１號５樓,"02-27930866",L,M,J,M,J,J,J,M,J,L
I,8523,2221,"80694756",友昌科技股份有限公司,臺北市,臺北市中山區南京東路２段９０號１２樓,"02-25210916",J,J,A,B,A,I,J,J,D,C
I,8523,2222,"51449071",俊華電子企業股份有限公司,臺北市,臺北市信義區崇德街３１巷１０號１樓,"02-2378-6161",L,L,L,K,L,K,L,K,L,K
I,8523,2223,"86732460",陸傑科技股份有限公司,新北市,新北市汐止區新台五路１段７７號３樓之８,"02-26983456",J,L,H,L,I,L,I,L,I,M
I,8523,2224,"22368959",至上電子股份有限公司,台北市,台北市內湖區西康里港墘路１８３，１８５，１８７，１８９號６樓，１８５號,"02-26578809",A,A,A,A,A,A,A,A,A,A
I,8523,2225,"54698530",泰煜科技股份有限公司,新北市,新北市新莊區福營路１６３號４樓,"02-85228102",L,M,L,L,L,L,L,L,L,L
I,8523,2226,"80398468",休斯微技術股份有限公司,新竹市,新竹市東區水利路８１號８樓之１１，１３,"03-5169098",I,L,C,L,F,L,G,L,F,L
I,8523,2227,"25138122",上喆科技有限公司,新北市,新北市中和區南華路３０之５號３樓,"02-88663117",L,L,K,L,J,L,J,L,K,L
I,8523,2228,"22102635",順昶塑膠股份有限公司,台北巿,台北巿內湖區基湖路３７號１２樓,"02-27980333",F,G,A,A,A,A,A,A,A,A
I,8523,2229,"54677562",瑞博品有限公司,臺北市,臺北市松山區民生東路４段１２７號２樓,"02-87706918",L,M,K,L,L,M,L,M,L,M
I,8523,2230,"54671912",台灣賽克譜科技有限公司,臺北市,臺北市信義區松智路１號１１樓,"02-27170515",L,M,K,M,L,M,I,M,L,M
I,8523,2231,"24521016",系碼客系統工程有限公司,高雄市,高雄市苓雅區仁義街１１５號１樓,"07-3380018",L,M,L,M,L,M,L,M,L,M
I,8523,2232,"23291156",至心儀器有限公司,臺北市,臺北市大安區光復南路４４２號４樓,"02-23259456",L,M,L,M,L,M,L,M,L,M
I,8523,2233,"16130916",新茂國際科技股份有限公司,新竹市,新竹市科學工業園區力行一路１０之２號６樓,"03-5789988",L,L,K,K,L,K,K,J,K,J
I,8523,2234,"16130471",生展生物科技股份有限公司,臺南市,臺南市新營區開元路１５４號Ａ棟,"06-6323588",I,I,I,E,I,G,I,G,I,I
I,8523,2235,"23060541",聯強國際股份有限公司,臺北巿,臺北巿中山區民生東路三段七十五號４樓,"02-25063320",A,A,A,A,A,A,A,A,A,A
I,8523,2236,"70538433",群暉科技股份有限公司,新北市,新北市板橋區遠東路１號９樓,"02-29551814",A,A,A,A,A,A,A,A,A,A
I,8523,2237,"70567886",台灣新思科技股份有限公司,台北市,台北市信義區基隆路一段三三三號二九樓,"",L,M,L,M,L,M,L,L,L,M
I,8523,2238,"13079649",聯策科技股份有限公司,桃園市,桃園市桃園區龍壽街８１巷１０號,"03-3690966",L,J,J,E,J,F,J,I,J,J
I,8523,2239,"89660813",新代科技股份有限公司,新竹科,新竹科學工業園區新竹市研發二路２５號,"03-6663553",L,A,J,A,I,A,J,A,K,A
I,8523,2240,"22727364",新宇科技服務股份有限公司,臺北市,臺北市中山區中山北路２段７７巷４７號,"02-2267-0891",K,M,G,M,H,M,I,M,G,M
I,8523,2241,"28812628",晟耀光電科技股份有限公司,桃園市,桃園市龍潭區高楊南路２３８巷９０弄２１號,"03-4116786",L,J,K,I,J,H,J,I,K,H
I,8523,2242,"16428796",聚碩科技股份有限公司,臺北市,臺北市內湖區內湖路１段５１６號１０樓,"02-8797-8260",A,M,A,M,A,M,A,M,A,L
I,8523,2243,"30828359",貿隆機械股份有限公司,臺南市,臺南市仁德區開發四路１５號,"06-2662021-4",L,H,K,A,K,A,K,A,K,A
I,8523,2244,"04967550",凌群電腦股份有限公司,臺北巿,臺北巿萬華區峨眉街１１５號６樓,"02-21916066",I,L,A,K,C,L,B,L,D,M
I,8523,2245,"70559160",台灣希森美康股份有限公司,新北市,新北市板橋區深丘里中山路1段156號18樓,"02-2341-9290",D,L,A,M,A,M,A,L,A,L
I,8523,2246,"84126025",集研科技股份有限公司,臺北巿,臺北巿民權東路６段１６０號６樓之４,"87926266",K,M,J,M,J,M,J,M,J,M
I,8523,2247,"16291216",吉偉儀器股份有限公司,新北市,新北市中和區中正路７００號１４樓,"02-8227-8822",L,M,I,M,I,L,I,L,J,L
I,8523,2248,"89950670",健訊企業有限公司,臺北市,臺北市中山區南京東路２段７２號４樓,"02-25643456",L,M,G,M,H,M,E,M,F,M
I,8523,2249,"97311466",精誠資訊股份有限公司,臺北市,臺北市內湖區瑞光路３１８號,"02-77201888",J,L,H,L,H,L,G,K,G,J
I,8523,2250,"89591921",宙盟資訊股份有限公司,臺北市,臺北市內湖區舊宗路２段１８１巷６號１樓,"02-26592525",L,M,L,M,L,M,L,M,L,M
I,8523,2251,"04205069",大宏木業樂器股份有限公司,桃園市,桃園市大溪區美華里１２鄰美山路一段６５０號,"03-3873500",L,K,J,J,L,K,L,K,L,K
I,8523,2252,"97175716",台灣立花股份有限公司,臺北市,臺北市中山區林森北路３７２號５樓,"02-25418177",K,L,J,I,L,J,L,L,L,L
I,8523,2253,"16879665",泰稜企業有限公司,臺南市,臺南市北區正覺里公園路５９７巷６號１樓,"02-89421758",L,L,L,L,L,L,L,L,L,L
I,8523,2254,"75927684",大明食品工業股份有限公司,高雄市,高雄市大寮區大寮里華中路４３號,"07-7871179",L,E,L,A,L,A,L,A,J,A
I,8523,2255,"53215894",汰興國際有限公司,新北市,新北市新莊區中華路２段２５８巷５號３樓,"02-22971119",L,K,L,I,L,H,L,I,L,J
I,8523,2256,"33725194",太順電影機材有限公司,新北市,新北市蘆洲區復興路６５之１號１樓,"02-22811658",L,M,L,M,L,M,L,M,L,M
I,8523,2257,"58034892",泰元金屬工業股份有限公司,彰化縣,彰化縣花壇鄉岩竹村泰元街１號,"04-7872326",I,H,J,J,J,I,K,I,J,J
I,8523,2258,"11892008",台裕股份有限公司,臺北市,臺北市中山區中山北路３段５７號６、７樓,"02-25953355",I,L,G,L,F,L,E,L,G,L
I,8523,2259,"30898615",泰倡企業股份有限公司,臺北巿,臺北巿松山區南京東路四段一三０號四樓之一,"02-25779916",L,M,J,M,J,M,L,M,L,M
I,8523,2260,"16584326",泰博科技股份有限公司,新北市,新北市五股區五工二路１２７號６樓,"02-66258188",A,A,A,A,C,A,E,A,A,A
I,8523,2261,"86879739",泰鋒電腦股份有限公司,臺北市,臺北市內湖區瑞光路３１８號８樓,"02-87523566",L,M,L,M,L,M,L,M,L,M
I,8523,2262,"27345914",鈦孚音響有限公司,台北市,台北市松山區敦化南路１段５７號２樓之７,"02-25700395",L,M,J,M,K,M,K,M,K,M
I,8523,2263,"11824327",台全電機股份有限公司,臺北市,臺北市松山區南京東路3段346號7樓,"02-27814171-80",B,A,A,A,A,A,A,A,A,A
I,8523,2264,"27232159",香港商太古商用汽車有限公司台灣分公司,臺北市,臺北市大安區敦化南路二段２３０號１樓,"02-81015288",D,M,A,M,A,M,A,L,A,L
I,8523,2265,"23186730",台勵福股份有限公司,臺中市,臺中市大雅區雅環路２段１２０巷３３號１樓,"04-25666100",K,I,I,C,H,A,J,A,J,A
I,8523,2266,"28480819",同舟科技有限公司,臺北市,臺北市松山區民生東路５段１３７巷２號７樓之５,"02-27666200",L,K,L,I,L,H,L,H,L,G
I,8523,2267,"12278439",台林電通股份有限公司,桃園市,桃園市蘆竹區內厝村榮安路１０號,"03-3222201",H,B,C,A,C,A,F,A,G,A
I,8523,2268,"68919301",臺南紡織股份有限公司,台南巿,台南巿東區裕農路５１１號,"06-2376161",C,A,A,A,A,A,A,A,A,A
I,8523,2269,"29905011",台北美國學校,台北巿,台北巿士林區中山北路６段８００號,"02-28739900",L,M,K,M,K,M,K,M,J,M
I,8523,2270,"11573601",泰盛企業有限公司,台北巿,台北巿大同區承德路三段２４６號１３樓,"02-2596-3161",L,M,K,M,J,M,J,M,J,M
I,8523,2271,"16264983",台灣嘉碩科技股份有限公司,桃園市,桃園市平鎮區湧豐里工業二路３號,"03-4690038",A,A,A,A,A,A,A,A,A,A
I,8523,2272,"53689610",台芯國際企業有限公司,臺北市,臺北市內湖區瑞光路３５８巷３０弄２號６樓,"02-32346322",L,L,L,L,L,L,L,M,L,M
I,8523,2273,"84149300",中德電子材料股份有限公司,新竹縣,新竹縣新竹科學工業園區研新一路二號,"03-5783131",A,A,A,A,A,A,A,A,A,A
I,8523,2274,"23100500",泰新系統科技股份有限公司,臺中市,臺中市南屯區精科三路３號,"04-2358-5566",L,M,L,M,L,M,L,M,J,M
I,8523,2275,"54170488",台隼科技有限公司,臺北市,臺北市士林區中正路２３６巷２６號５樓,"0910107871",M,M,L,M,L,M,L,M,L,M
I,8523,2276,"22340019",台灣發那科股份有限公司,臺中巿,臺中巿西屯區協和里工業區１６路１０號,"04-23599101",A,L,A,L,A,L,A,L,A,L
I,8523,2277,"28517920",台灣三軸科技有限公司,臺中市,臺中市南屯區五權西路３段１０巷８８之１號,"04-23804898",J,L,G,L,H,L,J,L,K,L
I,8523,2278,"69741107",台灣雅科貝思有限公司,桃園市,桃園市桃園區春日路９８７之５號,"03 3461082",L,M,L,M,L,M,M,M,M,M
I,8523,2279,"30921876",虎門科技股份有限公司,新北市,新北市板橋區縣民大道２段６８號１１樓,"02-29567575",I,M,F,M,D,L,E,M,G,M
I,8523,2280,"28050769",台灣貝利科技股份有限公司,新北市,新北市新莊區化成路１１３巷３５號５樓　,"02-89928528",L,M,L,M,L,M,L,L,L,L
I,8523,2281,"27712066",禾鈞科技股份有限公司,臺北市,臺北市南港區八德路４段７６８巷１弄１８號８樓,"02-27885556",L,L,L,L,L,L,L,L,L,L
I,8523,2282,"76026965",台弟工業股份有限公司,高雄巿,高雄巿楠梓加工出口區開發路７６號,"07-3613111",H,A,A,A,A,A,B,A,B,A
I,8523,2283,"22301178",台灣氣立股份有限公司,新北市,新北市泰山區貴鳳街２１號,"02-29041235",J,E,J,A,I,A,I,A,J,A
I,8523,2284,"28634981",台灣喜開理股份有限公司,新北市,新北市新莊區新北大道３段７號１６樓之３,"02-85228198",E,L,A,L,A,L,A,L,A,L
I,8523,2285,"50897190",台灣雲暉科技有限公司,新北市,新北市中和區連城路２６８號１４樓之１、之２,"02-82273600",L,M,L,M,M,M,M,M,M,M
I,8523,2286,"80545601",台灣彩油有限公司,台北市,台北市中正區臨沂街３３巷４號２樓,"02-2395-1891",L,M,L,M,L,M,L,M,L,M
I,8523,2287,"28085079",台灣康泰克股份有限公司,新北市,新北市中和區中正路７３８號９樓（Ｂ棟）,"02-8227-8669",L,F,J,A,K,A,K,A,J,A
I,8523,2288,"61932639",台灣銅箔股份有限公司,南投縣,南投縣南投巿永豐里成功三路１５０號,"049-225-6221",C,A,A,A,A,A,A,A,A,A
I,8523,2289,"13111438",台灣大福高科技設備股份有限公司,南部科,南部科學工業園區臺南市新市區大業一路７號,"06-5055993",C,A,A,A,A,A,A,C,A,H
I,8523,2290,"13111752",台灣大福高科技設備股份有限公司新竹分公司,新竹市,新竹市東區東光路１９２號７樓之１,"03-5715060",L,M,K,L,K,L,K,L,J,L
I,8523,2291,"53773166",台灣電計國際股份有限公司,臺北市,臺北市內湖區瑞光路４１３號５樓,"02-55511991",L,L,J,L,J,L,J,L,J,L
I,8523,2292,"84704714",迪特律柴油機械股份有限公司,臺北巿,臺北巿內湖區陽光街６８巷６０號,"02-27988225",L,L,L,M,L,M,L,M,L,M
I,8523,2293,"11631200",啟台股份有限公司,台北巿,台北巿青島東路５號３樓,"02-23912366",I,M,F,M,E,M,F,L,F,M
I,8523,2294,"16290618",台灣寶點科技股份有限公司,台北巿,台北巿中山區松江路１８５號７樓之６,"02-2503-1348",K,L,J,L,K,L,K,L,J,L
I,8523,2295,"11838671",台灣惠爾得股份有限公司,桃園市,桃園市八德區大興里和平路３４２號,"03-3663663-7",K,J,I,H,J,G,J,G,I,H
I,8523,2296,"76025017",台灣雙葉電子股份有限公司,高雄巿,高雄巿楠梓加工出口區新開發路一號,"07-3612321",B,A,A,A,A,A,A,A,A,A
I,8523,2297,"23487095",君梵有限公司,臺中巿,臺中巿中興街２４５號,"04-23229163",B,M,A,L,A,L,A,L,A,L
I,8523,2298,"11914002",台灣玻璃工業股份有限公司,臺北市,臺北市松山區南京東路３段２６１號１１樓,"02-27130333",A,A,A,A,A,A,A,A,A,A
I,8523,2299,"28112478",綠點高新科技股份有限公司捷普設計服務分公司,臺北市,臺北市內湖區瑞光路４１３號７樓,"02-27999292",K,L,K,L,L,L,L,L,L,L
I,8523,2300,"12800766",綠點高新科技股份有限公司,臺中市,臺中市大雅區神林路１段２５６號,"04-25666123",G,A,A,A,D,A,A,A,A,A
I,8523,2301,"28746070",大族松谷智能裝備有限公司,臺中市,臺中市北屯區松山街１７２號,"04-22468718",L,M,K,M,L,M,L,M,L,M
I,8523,2302,"05703438",台灣高階電子電話股份有限公司,臺北市,臺北市南港區重陽路４５５號３樓,"02-26537711",L,M,L,M,K,M,L,M,L,M
I,8523,2303,"28513754",台灣平田機工股份有限公司,桃園市,桃園市新屋區新華路１段１２８號,"03-4777977",G,L,C,J,F,J,F,L,C,L
I,8523,2304,"11923706",台灣穗高工業股份有限公司,臺北市,臺北市長安東路２段１００號４樓,"02-25052301",C,A,A,A,A,A,A,A,A,A
I,8523,2305,"58176511",宏全國際股份有限公司,臺中巿,臺中巿西屯區工業區二路６號一樓,"04-23590088",A,A,A,A,A,A,A,A,A,A
I,8523,2306,"80148130",台灣本田通商股份有限公司,臺北市,臺北市中正區中華路１段３９號２０樓,"02-2361-1620",A,A,A,A,A,A,A,A,A,A
I,8523,2307,"12176714",樺瑩企業股份有限公司,台北巿,台北巿民生東路５段１６２號４樓之５,"02-27622100",J,M,H,M,G,M,I,L,G,L
I,8523,2308,"03558803",台灣儀器行股份有限公司,臺北巿,臺北巿松山區南京東路三段二七二號九樓,"02-27723333",I,M,E,L,D,L,B,L,C,L
I,8523,2309,"04697347",台灣國際標準電子股份有限公司,臺北市,臺北市內湖區堤頂大道２段４０９號８樓,"02-81759192",A,M,A,M,A,M,A,L,A,L
I,8523,2310,"24914700",台灣物聯科技有限公司,臺南市,臺南市北區賢北街２２５巷１２號１樓　,"06-2596159",L,M,L,M,L,M,L,M,L,M
I,8523,2311,"86006242",台灣捷騰電子電信股份有限公司,台北巿,台北巿中山區中山北路１段１１號１１樓,"02-25679797",L,M,K,M,J,M,K,M,K,M
I,8523,2312,"04655310",台灣港建股份有限公司,桃園市,桃園市蘆竹區南崁路二段六十六號５樓之４,"03-3524658",K,J,I,K,I,K,I,J,H,J
I,8523,2313,"35875366",台灣積層工業股份有限公司,桃園市,桃園市中壢區新北園路１１號中壢工業區,"03-4626789",I,B,F,A,E,A,D,A,G,A
I,8523,2314,"22459769",臺灣麥克股份有限公司,台北巿,台北巿內湖區瑞光路２５８巷５０號５樓之１,"02-8797-1168",L,M,J,M,J,L,J,L,J,L
I,8523,2315,"28761135",台灣丸星資訊科技股份有限公司,臺中市,臺中市西屯區福恩里工業區一路２巷３號１１樓之３,"04-23503339",L,M,L,M,L,M,L,M,L,M
I,8523,2316,"16622840",博宣寧股份有限公司,台北市,台北市內湖區瑞光路３５８巷３０弄８號３樓之１,"02-87977755",J,L,H,M,I,M,H,M,E,M
I,8523,2317,"11081681",台灣三菱電梯股份有限公司,臺北巿,臺北巿復興南路２段３６３號４樓,"02-27335353",D,H,A,A,A,A,A,A,A,B
I,8523,2318,"85388524",台灣三美股份有限公司,高雄市,高雄市大寮區江山路８０號,"07-7023911",H,A,A,A,A,A,A,A,B,A
I,8523,2319,"27404602",美科樂電子股份有限公司,新竹縣,新竹縣竹北市環北路２段３６號,"03-5518899",C,L,A,K,A,I,A,J,A,I
I,8523,2320,"97176270",台灣大哥大股份有限公司,臺北市,臺北市信義區菸廠路８８號１２樓,"02-66386888",I,M,A,M,A,M,A,M,A,M
I,8523,2321,"28693123",好甲實業股份有限公司,臺北市,臺北市信義區信義路４段４０７號１０樓之１,"02-27296938",L,B,L,M,L,L,L,L,L,M
I,8523,2322,"51807056",台灣村田股份有限公司,臺中巿,臺中巿西屯區中清路３段４５１號,"04-24254151",A,A,A,A,A,A,A,A,A,A
I,8523,2323,"28381748",台灣中村科學有限公司,臺南市,臺南市新市區國際路１３號６樓之７,"06-5897566",L,M,L,M,L,L,L,L,L,L
I,8523,2324,"86386572",台灣日機裝股份有限公司,臺北市,臺北市大安區信義路４段１８４號９樓,"02-27060652",L,L,J,D,K,H,J,I,K,K
I,8523,2325,"01176420",台灣日精股份有限公司,臺北巿,臺北巿內湖區民權東路６段１０９號５樓之３,"02-87923688",L,M,L,L,L,L,L,L,L,L
I,8523,2326,"30839481",台灣光學有限公司,台北巿,台北巿南京東路五段２２２號３樓,"02-27694122",L,M,K,M,K,M,K,M,L,M
I,8523,2327,"84902377",台灣歐基鈹股份有限公司,新北市,新北市新店區中興路２段１９０號６樓之３,"02-2918-9389",L,M,L,M,K,M,L,M,L,M
I,8523,2328,"03795904",台灣電力股份有限公司,台北巿,台北巿羅斯福路３段２４２號,"02-23651234",A,M,A,M,A,M,A,M,A,M
I,8523,2329,"97097825",和淞科技股份有限公司,新竹縣,新竹縣湖口鄉光復南路３３號,"03-5973168",D,G,A,A,A,A,A,A,C,L
I,8523,2330,"12672930",台灣瑞環股份有限公司,臺北市,臺北市松山區敦化北路２０７號４樓之３,"02-87707800",L,I,K,J,J,J,L,L,K,L
I,8523,2331,"80345370",台灣車輛股份有限公司,新竹縣,新竹縣湖口鄉新興路４５８號,"03-5974909",J,M,A,M,A,L,A,M,A,L
I,8523,2332,"43636087",台灣三桂股份有限公司,桃園市,桃園市龜山區南美里南美街１０８號,"03-3521119",I,F,C,A,A,A,A,A,A,A
I,8523,2333,"12370392",史克普股份有限公司,臺北市,臺北市中山區中山北路２段１６巷１１號１樓,"02-25511779",K,M,I,M,J,M,L,M,K,M
I,8523,2334,"86503059",日昌安全系統股份有限公司,台北巿,台北巿信義區永吉路１８１號７樓,"02-27535653",L,M,L,M,L,M,L,M,L,M
I,8523,2335,"22099131",台灣積體電路製造股份有限公司,新竹市,新竹市新竹科學工業園區力行六路８號,"03-5636688",A,A,A,A,A,A,A,A,A,A
I,8523,2336,"70456404",台灣新進國際股份有限公司,新北市,新北市中和區中正路８６６之２號７樓、８６６之３號７樓,"02-8226-3566",K,J,J,H,J,I,I,H,J,J
I,8523,2337,"27466070",台灣真空龍國際科技股份有限公司,台中市,台中市西區公益路１６１號１３樓之７、８、９,"04-23020186",L,L,L,L,L,L,L,L,L,L
I,8523,2338,"35878722",台灣資生堂股份有限公司,桃園市,桃園市中壢區忠福里西園路１４８號,"03-4526191",A,J,A,G,A,E,A,F,A,G
I,8523,2339,"28701025",台灣勝美達貿易股份有限公司,臺北市,臺北市內湖區洲子街７５號８樓之１,"02-8751-2737",L,M,J,M,J,M,J,M,J,M
I,8523,2340,"23722471",台灣表面黏著科技股份有限公司,桃園市,桃園市桃園區桃鶯路４３７號,"03-3761623",A,A,A,A,A,A,A,G,C,H
I,8523,2341,"28651019",台灣檢測股份有限公司,臺中市,臺中市西屯區臺灣大道二段９１０號６樓之７,"04-23127979",L,M,L,M,L,M,L,M,L,M
I,8523,2342,"16747861",金鈴汽車股份有限公司,新北市,新北市板橋區中山路１段１５６號５樓,"02-29589777#306",A,M,A,M,A,M,A,M,A,M
I,8523,2343,"28284491",台灣百笑國際食品企業有限公司,高雄市,高雄市小港區港源街９７號１樓,"07-7871215",L,L,L,L,L,K,L,M,L,M
I,8523,2344,"43466301",台灣賽紐仕醫藥股份有限公司　,臺北市,臺北市松山區敦化北路１６７號７樓,"02-35185858",K,L,J,L,J,L,J,L,L,L
I,8523,2345,"20685000",臺灣電視事業股份有限公司,臺北巿,臺北巿松山區八德路三段十號,"02-25781515",L,M,M,M,L,M,L,M,M,M
I,8523,2346,"14101850",財團法人台灣商品檢測驗證中心,桃園市,桃園市龜山區樂善里文明路２９巷８號,"03-3280026",L,L,L,L,L,L,L,M,L,L
I,8523,2347,"23526365",台灣東販股份有限公司,臺北巿,臺北巿松山區南京東路４段１３０號２樓之１,"02-25778878",L,L,J,L,I,L,I,L,I,L
I,8523,2348,"30965162",八光實業股份有限公司,新北市,新北市汐止區新台五路１段７５號１６樓,"02-86981136",L,J,K,F,K,F,K,F,L,G
I,8523,2349,"04226091",台燿科技股份有限公司,新竹縣,新竹縣竹北市泰和里博愛街８０３號,"03-5551103",A,A,A,A,A,A,A,A,A,A
I,8523,2350,"53716953",台灣維亞機械股份有限公司,新北市,新北市新莊區中正路６４９之９號１０樓,"",I,L,G,L,G,L,F,L,G,L
I,8523,2351,"12713812",奔騰物流系統股份有限公司,桃園市,桃園市楊梅區梅溪里中山北路２段１９２號３樓,"03-482-0099",H,M,C,M,C,L,C,L,E,L
I,8523,2352,"45005753",台灣威仕運動事業股份有限公司,新北市,新北市汐止區新台五路1段93號27樓之6,"02-26973989",L,M,L,L,L,L,L,M,M,M
I,8523,2353,"82883873",台灣威渥客有限公司,臺北市,臺北市信義區松仁路101號,"0952-933432",M,M,L,M,M,M,M,M,M,M
I,8523,2354,"28346145",台灣王氏港建經銷股份有限公司,桃園市,桃園市蘆竹區南崁路１段９９號７樓之３,"03-2223303",L,L,L,L,L,L,L,L,L,L
I,8523,2355,"54377164",英屬維京群島商智沃科技股份有限公司台灣分公司,新竹縣,新竹縣竹北市勝利二路１２５號２樓　,"03-5508126",M,M,K,J,L,J,K,J,J,J
I,8523,2356,"42587242",泰洛斯製造股份有限公司　　,桃園市,桃園市中壢區中壢工業區自強三路３號,"03-4529811",A,A,A,A,A,A,A,A,A,F
I,8523,2357,"12719935",堂奧圖書股份有限公司,臺中市,臺中市西屯區台中港路２段１２２之１９號１１樓之５,"04-2708-8787",L,M,L,M,L,M,L,M,L,M
I,8523,2358,"47099539",鈦迪思科技有限公司,新北市,新北市土城區中央路三段８７號１０樓之１,"02-22676730",J,J,I,J,F,J,I,K,L,M
I,8523,2359,"70771557",大同世界科技股份有限公司,台北市,台北市中山北路３段２２號,"02-25915266",J,M,B,L,I,L,F,K,G,L
I,8523,2360,"84526079",大園汽電共生股份有限公司,桃園市,桃園市大園區潮音北路２７６號　,"03-3868066",L,M,A,M,A,M,D,L,D,L
I,8523,2361,"23359021",博而美國際股份有限公司,臺北巿,臺北巿內湖區民權東路六段１５巷３９號４樓,"02-87926000",E,M,A,M,A,M,A,M,A,M
I,8523,2362,"28066376",冠元科技股份有限公司,新竹市,新竹市東區光復路２段２８７號１３樓之２,"03-5734799",J,L,G,J,C,I,A,G,F,J
I,8523,2363,"27681009",大江生醫股份有限公司美膚科技分公司,屏東縣,屏東縣長治鄉德和村農科路２１號,"08-7629158",L,M,L,M,L,M,L,M,M,M
I,8523,2364,"75729306",德隆貿易有限公司,台北巿,台北巿南京東路４段５３巷８弄１１號１樓,"02-27153857-9",G,M,C,M,G,M,G,M,D,M
I,8523,2365,"97418375",十銓科技股份有限公司,新北市,新北市中和區建一路１６６號３樓,"02-82265000",A,A,A,A,A,A,A,A,A,A
I,8523,2366,"27388510",霆揚國際有限公司,桃園市,桃園市龜山區文化七路１８１巷３１弄５號２樓　,"03-3962466",L,M,L,M,L,M,L,M,L,M
I,8523,2367,"42643271",達明機器人股份有限公司,桃園市,桃園市龜山區文化二路１８８號４樓　　　,"03-3288350",L,A,L,A,L,A,L,E,L,K
I,8523,2368,"12508116",弘訊科技股份有限公司,新北市,新北市新店區中正路５２９號９樓,"02-22181686",K,C,J,A,I,A,J,A,J,A
I,8523,2369,"54932938",泰傳科技股份有限公司,桃園市,桃園市中壢區青峰路一段５７號６樓,"0900790582",K,M,J,L,L,M,M,M,M,M
I,8523,2370,"80171498",捷力得國際有限公司,臺北市,臺北市中山區南京東路２段２０６號１２樓,"02-25013360",L,M,L,M,L,L,L,L,L,L
I,8523,2371,"16450473",東慧國際諮詢顧問股份有限公司,臺北市,臺北市中山區松江路１５６之２號４樓,"02-25612571",L,M,L,M,M,M,M,M,M,M
I,8523,2372,"70796895",東元捷德科技股份有限公司,臺北市,臺北市中山區松江路１５６之２號５樓,"02-25637158#109",L,M,K,L,J,L,J,L,J,K
I,8523,2373,"47224065",東訊股份有限公司,新竹巿,新竹巿新竹科學工業園區研發二路２３號,"03-5775141",J,K,E,I,D,H,E,I,E,E
