"I/E",ccc,serial,"tax number",name,area,address,phone,109i,109e,108i,108e,107i,107e,106i,106e,105i,105e
I,8536,178,"22522453",亞東工業氣體股份有限公司,臺北市,臺北市內湖區瑞光路３９９號７樓　,"02-77342988",H,M,A,M,A,L,B,L,A,L
I,8536,179,"12800560",亞東工業氣體股份有限公司中科園區分公司,台中市,台中市中部科學工業園區中科路１號,"04-37032709",J,M,B,M,F,M,L,M,A,M
I,8536,180,"11072509",三福氣體股份有限公司,臺北市,臺北市中山區中山北路二段２１號５樓,"02-2521-4161",A,K,A,J,A,J,A,J,A,J
I,8536,181,"23696142",富泰空調科技股份有限公司,新竹縣,新竹縣湖口鄉光復路５８之１號,"03-6105668",L,K,K,G,I,A,J,D,J,H
I,8536,182,"28987083",新加坡商東南亞空中巴士直升機股份有限公司台灣分公司,高雄市,高雄市小港區鳳福路８２號１樓,"07-8230577",J,M,I,L,I,M,J,L,K,L
I,8536,183,"24790882",香港商凌科亞洲有限公司台灣分公司,臺北市,臺北市內湖區內湖路１段６６號１０樓,"02-66038889",L,M,L,M,L,M,L,M,L,M
I,8536,184,"80268351",聯天科技股份有限公司,臺北市,臺北市中山區中山北路２段４４號１１樓　,"02-25236706",J,M,J,M,I,M,H,M,H,M
I,8536,185,"24990875",艾爾金股份有限公司,高雄市,高雄市小港區同利路２１號,"07-8217108",L,J,L,I,K,H,K,H,L,H
I,8536,186,"27851144",航新電訊股份有限公司,桃園市,桃園市平鎮區金陵路四段４７５之１２號２樓,"03-4501196",L,L,L,L,L,L,L,L,L,L
I,8536,187,"53666460",英屬開曼群島商亞德客國際股份有限公司台灣分公司,臺北市,臺北市松山區民生東路３段１２９號４樓,"02-27197538",E,A,A,A,A,A,A,A,C,A
I,8536,188,"22422601",向暘科技股份有限公司,新北市,新北市汐止區新台五路一段七七號十九樓之四,"02-26983311",L,L,L,L,L,L,L,L,L,L
I,8536,189,"54285215",艾迪斯科技企業有限公司,新北市,新北市板橋區中山路１段１８３號２０樓,"02-82193665",L,M,L,M,L,M,L,M,L,M
I,8536,190,"54707664",台灣尖端系統股份有限公司,新北市,新北市汐止區大同路一段２３７號１０樓之１、１０樓之２、１０樓之３,"02-77291391",K,J,J,G,J,G,K,G,K,H
I,8536,191,"80713959",光道視覺科技股份有限公司,台北市,台北市文山區景興路２０３號５樓,"02-29334034",L,L,L,L,L,L,L,L,L,L
I,8536,192,"54237782",鴻宇自動化設備股份有限公司,台中市,台中市西屯區惠來里市政路１０１號１４樓之１,"04-22515941",L,L,L,L,L,L,L,L,L,L
I,8536,193,"54155450",興強科技有限公司,臺北市,臺北市大安區信義路四段２５６號９樓之３,"02-27031206",L,M,L,M,L,M,L,M,L,M
I,8536,194,"12800055",愛思強股份有限公司,新竹市,新竹市東美路９１巷３號６樓,"03-5712678",H,L,D,L,B,L,F,L,B,L
I,8536,195,"96988757",愛哥華電子通訊有限公司,臺南市,臺南市永康區中山東路４５８號,"06-3133566",L,M,K,M,K,M,L,M,L,M
I,8536,196,"69312773",慶大工業股份有限公司,臺南市,臺南市安定區中沙里中崙７３號,"06-5931114",L,L,L,L,L,L,L,L,L,L
I,8536,197,"16004678",愛科華電子有限公司,臺南市,臺南市永康區國光八街９０巷１５號１樓,"06-2722001",M,L,L,J,L,J,L,J,L,J
I,8536,198,"24524148",興亞迪歐股份有限公司,高雄市,高雄市三民區明賢街４２之１號２樓,"07-3502178",K,M,H,K,I,I,I,L,H,L
I,8536,199,"80051276",英達科技有限公司,臺中市,臺中市南區忠明南路７５８號３９樓,"04-22608341",K,L,J,K,J,J,J,J,J,J
I,8536,200,"16725275",豐倍鑫電子股份有限公司　,桃園市,桃園市蘆竹區蘆竹村蘆興街４９之２號,"03-3229977",L,M,L,M,L,L,L,L,L,L
I,8536,201,"20916488",瑞士商愛爾康大藥廠股份有限公司台灣分公司,臺北市,臺北市中正區仁愛路２段９９號１１樓,"02-23229300",A,M,A,M,A,M,A,M,A,M
I,8536,202,"80402483",亞德光機股份有限公司,桃園市,桃園市平鎮區天津街１７１號,"03-439-3588",L,J,L,E,L,B,L,A,L,A
I,8536,203,"16515617",亞力盛有限公司,桃園市,桃園市中壢區三民路一段１５１號１樓,"03-4021445",L,L,L,K,L,K,L,L,L,L
I,8536,204,"80508893",艾生有限公司,新北市,新北市板橋區民生路１段２８之２號１４樓,"02-29579823",L,M,L,L,L,L,L,L,L,M
I,8536,205,"85798816",東哥企業股份有限公司,高雄市,高雄市前鎮區金福路１號　,"07-8314126",D,A,A,A,A,A,A,A,A,A
I,8536,206,"45113922",阿特拉斯國際有限公司,桃園市,桃園市龜山區萬壽路２段１２２７號６樓之３,"03-3367210",L,M,M,L,M,L,M,L,M,M
I,8536,207,"54020968",佳準精密有限公司,新北市,新北市中和區中板路１３號５樓,"02-22286497",L,L,L,L,L,L,L,L,L,L
I,8536,208,"89407404",阿法拉伐股份有限公司,臺北市,臺北市內湖區基湖路３５巷１６號９樓之１,"02-66001166",J,L,G,L,F,L,G,L,G,L
I,8536,209,"89564065",亞洺有限公司,臺北市,臺北市中正區羅斯福路２段５０號６樓之１,"02-23948128",K,K,J,H,H,E,F,A,G,G
I,8536,210,"16138585",宏領企業股份有限公司,臺北巿,臺北巿中山區長安東路一段２３號１０樓之６,"02-2551-1181",J,M,E,L,I,L,I,L,I,L
I,8536,211,"24209015",辰軒科技有限公司,新竹市,新竹市東區八德路１９巷３２號１樓,"03-5215252",L,L,L,M,L,L,L,L,L,L
I,8536,212,"52757548",盛復工業股份有限公司,台中市,台中市工業區２０路７號,"04-23592768",I,F,F,A,I,A,J,A,I,A
I,8536,213,"80411315",華壹生活科技股份有限公司,新竹縣,新竹縣竹北市台元街２８號２樓之２,"03-5525633#317",L,L,L,L,L,K,L,M,L,L
I,8536,214,"55996796",亞拓電器股份有限公司,臺中市,臺中市豐原區水源路三四五號,"04-25279117",L,J,J,I,J,G,I,F,I,D
I,8536,215,"53298487",友廣貿易有限公司,臺中市,臺中市烏日區烏日里民生八街１８號４樓,"04-23389293",L,L,L,J,L,J,L,I,L,I
I,8536,216,"84231173",圓陵工業股份有限公司,新北市,新北市新莊區民安路３８７巷３２號,"02-22055791",L,I,L,E,L,F,L,F,L,F
I,8536,217,"80594709",亞利森貿易有限公司,臺中市,臺中市西屯區惠來里市政北五路２７０號１０樓之３,"0918007981",L,M,K,M,I,M,I,L,L,L
I,8536,218,"86760556",詮方企業有限公司,台中巿,台中巿西屯區河南路二段２６２號１０樓之１,"04-2452-8801",L,L,L,J,L,K,L,K,L,J
I,8536,219,"86826044",呈軍有限公司,新北市,新北市新店區北新路３段２０５號８樓,"886-2-89132228",L,L,K,K,K,K,J,K,J,K
I,8536,220,"29049214",銓聯科技股份有限公司,新北市,新北市汐止區大同路１段４９９號４樓之２,"02-26490651",L,L,L,L,M,L,M,L,M,L
I,8536,221,"97403985",歐連股份有限公司,新北市,新北市中和區中山路３段３９號４樓之１１,"02-82286830",M,L,L,L,M,L,M,L,M,L
I,8536,222,"50975147",全新創意有限公司,新北市,新北市三重區重新路５段６０９巷６號３樓之８,"02-22783176",L,L,L,J,M,M,M,M,M,M
I,8536,223,"84571756",全新方位科技股份有限公司,新北市,新北市三重區重新路５段６０９巷６號３樓之８,"02-22783176",L,L,L,L,J,H,L,H,K,I
I,8536,224,"27457023",樂利士實業股份有限公司,高雄市,高雄市路竹區北嶺六路７７號,"07-6955333",L,L,L,L,L,J,L,J,L,J
I,8536,225,"27997056",裕隆行國際運通股份有限公司自由貿易港分公司,桃園市,桃園市大園區航翔路５號７樓之３,"03-3995845",A,A,A,A,A,A,A,A,A,A
I,8536,226,"22853072",全拓股份有限公司,彰化縣,彰化縣花壇鄉中山路２段７９５之１號,"04-7612126",K,L,J,M,K,L,K,L,L,K
I,8536,227,"22251439",統凱國際有限公司,高雄巿,高雄巿鳥松區美庄路１６號,"07-7313003",L,M,L,M,L,M,L,M,L,M
I,8536,228,"28456085",歐榮客車股份有限公司,臺北市,臺北市大安區基隆路２段１３２巷２１之３號,"02-27363760",L,M,L,M,L,M,L,M,L,M
I,8536,229,"12228229",亞笠企業有限公司,台北巿,台北巿長安東路１段３０巷４號１樓,"02-25373991",L,M,L,M,L,M,L,M,L,M
I,8536,230,"96929701",逢源科技股份有限公司,新北市,新北市土城區中央路三段１２６巷２１號３樓,"02-22689717",D,A,A,A,E,A,F,A,F,A
I,8536,231,"53928990",盟訊國際研發股份有限公司,臺北市,臺北市內湖區陽光街３４５巷１０號７樓,"02-87519162",L,M,L,L,L,M,L,M,L,M
I,8536,232,"86159865",百佳泰股份有限公司,台北市,台北市南港區園區街３之１號９樓,"02-2655-7877",J,L,H,L,H,L,H,L,H,L
I,8536,233,"03213392",亞力電機股份有限公司,台北市,台北市南港區三重路１９－１１號１２樓,"02-26553456",E,I,A,C,A,B,A,E,D,A
I,8536,234,"05082297",毅懋企業有限公司,臺北巿,臺北巿中山區松江路一七號三樓,"02-25082637",K,L,I,L,H,L,I,L,J,L
I,8536,235,"53619191",宗懋科技股份有限公司,新竹縣,新竹縣竹北市光明六路東一段２５１號８樓,"03-6205818",L,M,L,L,L,L,L,L,L,L
I,8536,236,"28680318",瀚碩科技股份有限公司,新北市,新北市淡水區中正東路１段３巷１９號９樓,"02-26298988",L,J,L,H,L,H,L,I,L,J
I,8536,237,"70465240",智統科技工程股份有限公司,臺北市,臺北市內湖區成功路２段３１２巷３６號１樓,"02-8792-8660",L,M,L,M,J,M,K,L,L,L
I,8536,238,"22570222",恩舜企業有限公司,新北市,新北市淡水區大忠街３４巷１２–３號,"02-28276798",L,L,L,J,L,J,L,J,L,J
I,8536,239,"54072563",銓行應用材料股份有限公司,臺南市,臺南市新市區創業路２８號１樓,"06-5056600",L,L,L,L,K,L,L,L,L,M
I,8536,240,"16691156",凡甲科技股份有限公司,新北市,新北市中和區中山路３段１０２號３樓，３樓之１，之２，之３，之４,"02-22251688",K,L,J,L,J,L,K,L,K,L
I,8536,241,"60263961",有為工業股份有限公司,彰化縣,彰化縣埔心鄉經口村柳橋西路７５號,"04-8346006",L,D,K,A,L,A,L,A,L,A
I,8536,242,"13084755",億銓科技股份有限公司,台北市,台北市大安區辛亥路１段３０號１２樓之１,"02-23633645",L,M,K,M,K,M,K,M,L,M
I,8536,243,"16195282",壹零壹電信股份有限公司,基隆巿,基隆巿仁愛區仁三路５６號１樓,"24327796",L,M,L,M,L,M,L,M,L,M
I,8536,244,"23606711",歐測股份有限公司,新北市,新北市三重區興德路９２號１４樓,"02-29953021",J,M,G,L,H,L,F,L,H,L
I,8536,245,"34093647",亞樂米企業有限公司,新竹縣,新竹縣新豐鄉後湖村後湖子２１號,"035-680587",K,L,K,K,K,J,K,K,K,L
I,8536,246,"22332735",煜程實業有限公司,台北巿,台北巿南港路３段１３０巷３弄３號４樓,"02-27850311",L,M,M,L,M,L,L,M,M,M
I,8536,247,"28836543",萬有半導體有限公司,臺北市,臺北市內湖區陽光街２９２號９樓,"02-87515616",L,M,L,M,L,M,L,L,L,L
I,8536,248,"23734758",愛爾法音響有限公司,新北市,新北市汐止區康寧街１６９巷２５號２樓之２,"02-2695-3530",L,M,L,M,L,M,L,M,L,M
I,8536,249,"23109283",達理精控股份有限公司,臺中市,臺中市清水區中清路９段５３５巷６號,"04-26271407",L,I,H,D,L,G,L,G,L,F
I,8536,250,"54610275",羽奏有限公司,高雄市,高雄市前鎮區中華五路１３６０號,"07-3380288",L,M,L,M,M,M,L,M,L,M
I,8536,251,"12800392",明泰科技股份有限公司,新竹科,新竹科學園區新竹市力行七路8號,"03-5636666-7643",A,A,A,A,A,A,A,A,A,A
I,8536,252,"29072777",亞菲納科技有限公司,臺北市,臺北市內湖區港墘里瑞光路２１２號３樓,"02-87531616",L,L,L,L,L,L,L,L,L,L
I,8536,253,"23226162",台灣阿爾卑斯電子股份有限公司,臺北巿,臺北巿中山區南京東路３段１３０號２樓,"02-87725969",I,L,A,L,A,L,B,L,A,L
I,8536,254,"53152552",台灣阿爾卑斯物流股份有限公司,臺北市,臺北市大同區華陰街91號4樓之3,"02-25557653",A,I,A,A,A,A,A,A,L,B
I,8536,255,"27231258",法商阿爾斯通運輸股份有限公司台灣分公司,臺北市,臺北市內湖區瑞光路４０８號８樓之５,"02-27753190",K,M,E,M,H,M,F,L,H,M
I,8536,256,"28089265",亞臣科技有限公司,新北市,新北市三重區重新路４段４５號４樓,"02-27392961",M,M,L,M,L,M,L,M,L,M
I,8536,257,"97307625",華晶科技股份有限公司,新竹科,新竹科學工業園區新竹市力行路１２號,"03-5784567",C,A,A,C,J,K,L,L,I,L
I,8536,258,"28112884",聚晶半導體股份有限公司,新竹科,新竹科學工業園區新竹市力行路１２號５樓,"03-5784567#1215",L,L,L,K,L,I,L,A,L,A
I,8536,259,"84182686",聿鼎股份有限公司,桃園市,桃園市龜山區民生北路１段５８０號５樓,"03-2121020",K,M,J,M,J,M,I,M,J,L
I,8536,260,"42655058",好味食飲股份有限公司,臺北市,臺北市大安區光復南路２９０巷２６號１樓,"0225959348",L,M,L,M,L,M,L,M,L,M
I,8536,261,"28377076",歐緯世實業有限公司,新北市,新北市瑞芳區永龍新里５８號３樓,"02-86665108",L,M,L,M,L,L,L,M,L,M
I,8536,262,"84109243",宇瑞電子股份有限公司,新北市,新北市新莊區五權一路１號３樓之１０,"02-2298-2258",L,J,J,H,J,I,I,I,I,I
I,8536,263,"69421884",宏揚精密科技股份有限公司,新北市,新北市土城區明德路２段６０號３樓之２,"02-8273-2673",L,L,L,L,L,L,M,M,M,M
I,8536,264,"36274545",天田股份有限公司,台北巿,台北巿青島東路５號３號,"02-23912366",F,J,A,E,A,C,A,F,A,E
I,8536,265,"25124529",潤雅生技股份有限公司,新竹縣,新竹縣竹北市生醫五路１９號,"03-6590677",I,M,L,L,L,M,L,M,L,M
I,8536,266,"28530374",勁點科技有限公司,新北市,新北市新店區中央路１１３號２樓,"02-82191011#801",L,M,L,M,L,M,L,M,L,M
I,8536,267,"27398067",安霸股份有限公司,新竹市,新竹市新竹科學工業園區力行一路１號１樓Ｃ１室,"03-6668828",L,M,L,M,K,L,L,L,L,L
I,8536,268,"28564774",安伯迅有限公司,新北市,新北市板橋區中山路２段４１２巷１０號２樓,"02-28829527",L,M,M,M,L,M,M,M,L,M
I,8536,269,"25090801",安鉑科技股份有限公司,新北市,新北市中和區中正路７８８之１號６樓,"02-32340520",L,L,L,L,L,L,L,L,L,L
I,8536,270,"30937547",濟正股份有限公司,新北市,新北市中和區中山路２段３２７巷１４號２樓,"02-22458945",M,L,L,K,L,K,L,J,L,J
I,8536,271,"84766680",劼皇科技股份有限公司,新北市,新北市三重區興德路９２號１５樓,"02-22783189",L,M,K,L,J,L,J,M,K,L
I,8536,272,"22554573",美商超微半導體股份有限公司台灣分公司,台北市,台北市南港區園區街３號６樓,"02-2655-8885",I,L,D,L,H,L,G,L,I,M
I,8536,273,"96970927",美商安邁科技股份有限公司台灣分公司,臺北巿,臺北巿中山區民權東路３段２號１１樓,"02-25168887",K,C,J,A,J,A,J,A,K,A
I,8536,274,"45899036",台灣阿美特克股份有限公司台南分公司,台南市,台南市新市區創業路２６號１樓,"06-5051339",I,I,H,G,L,L,L,M,L,M
I,8536,275,"23509611",昶昕實業股份有限公司,桃園市,桃園市蘆竹區忠孝西路１８５號２樓,"02-22705851-4",K,A,I,A,I,A,I,A,J,A
I,8536,276,"53340056",亞美科科技股份有限公司,臺北市,臺北市士林區承德路４段８１號５樓,"02-25578000",L,L,L,K,L,J,L,J,L,L
I,8536,277,"13115906",美達科技股份有限公司,新北市,新北市中和區中正路７１６號７樓之１,"82273822",L,L,L,K,L,K,L,I,L,K
I,8536,278,"27896310",雅米科技股份有限公司,臺中市,臺中市梧棲區自立路３８６號２樓,"04-26304348",L,M,L,M,L,M,L,M,L,M
I,8536,279,"86504769",易通展科技股份有限公司,臺南市,臺南市安南區工業二路８２號,"06-3840066",L,H,L,F,L,G,L,H,L,H
I,8536,280,"70498018",有量科技股份有限公司,桃園市,桃園市龜山區嶺頂里茶專路６號,"03-2631212",L,I,G,J,H,J,H,J,I,K
I,8536,281,"23590605",禹碩有限公司,高雄巿,高雄巿大順二路１４７號５樓之５,"07-3868022",L,M,L,M,L,M,L,L,L,L
I,8536,282,"16847968",艾克爾先進科技股份有限公司,新竹科,新竹科學工業園區桃園市龍潭區龍園ㄧ路３３３號,"03-5972777",A,A,A,A,A,A,A,A,A,A
I,8536,283,"16631664",艾克爾國際科技股份有限公司,桃園市,桃園市龍潭區中豐路高平段１號,"03-4116000",A,A,A,A,A,A,A,A,A,A
I,8536,284,"16416073",睦永股份有限公司,桃園市,桃園市八德區大興路１５１巷４１弄１４號,"03-3756788",L,M,K,M,L,M,L,M,L,M
I,8536,285,"80335289",香港商眼力健亞洲有限公司台灣分公司,臺北市,臺北市中山區民生東路３段２號１０、１１樓,"02-25108960",L,M,K,M,L,M,L,M,L,M
I,8536,286,"54364105",祥齊電子有限公司,臺北市,臺北市信義區虎林街２１２巷１６號１樓,"02-27267391",L,L,L,J,L,J,L,K,L,L
I,8536,287,"53708406",匠茂企業有限公司,新北市,新北市樹林區東興街６５號,"02-86845460",L,L,L,K,L,K,L,J,L,K
I,8536,288,"23535174",香港商安費諾（東亞）有限公司台灣分公司,桃園市,桃園市龜山區復興一路３６１號４樓,"03-2647200",A,J,B,L,F,K,H,L,H,L
I,8536,289,"84352008",安費諾亮泰企業股份有限公司,新北市,新北市土城區中央路４段５１號５樓之３,"02-7741-6888",L,I,K,G,J,G,J,F,J,G
I,8536,290,"16440433",晶釆光電科技股份有限公司,新北市,新北市汐止區新台五路一段１１６號４樓,"02-26967269",H,A,D,A,F,A,G,A,H,A
I,8536,291,"84751639",安葆國際實業股份有限公司,新北市,新北市新店區建國路２７６號３樓,"02-29108118",J,M,I,L,I,L,I,L,J,L
I,8536,292,"12809719",美星電氣有限公司,桃園市,桃園市桃園區中正路７５５號１樓,"03-3357682",L,M,L,M,L,M,L,M,L,M
I,8536,293,"16163768",糧德精密有限公司,新北市,新北市土城區日新街３３巷３號,"02-22606878",J,H,H,C,H,B,H,B,H,C
I,8536,294,"34573420",寅發企業有限公司,新北市,新北市新店區檳榔路４１巷５號４樓,"02-29155908",L,M,K,M,K,M,K,L,K,M
I,8536,295,"84146887",安和衡器有限公司,新北市,新北市土城區亞洲路80號,"02-22686408",L,M,L,M,L,M,L,L,L,M
I,8536,296,"10290751",安節企業行,高雄市,高雄市三民區天祥一路１００巷２２號１樓,"07-3927137",L,M,L,M,L,M,L,M,L,M
I,8536,297,"13049809",銨贊企業有限公司,彰化縣,彰化縣溪湖鎮富貴五街２０號,"04-23350738",L,M,L,M,L,L,L,M,L,M
I,8536,298,"15849524",安義貿易有限公司,臺北市,臺北市萬華區環河南路１段２３號６樓之２,"02-23140811",L,M,L,M,L,M,K,M,L,M
I,8536,299,"86880362",豐特電子有限公司,新北市,新北市永和區中正路３６８巷３１號２樓,"02-29419052",J,M,I,M,I,M,I,L,I,M
I,8536,300,"53871906",鼎強科技股份有限公司,新竹市,新竹市東區民權路２６６號９樓之１,"03-5311556",L,M,L,M,L,M,L,M,L,M
