"I/E",ccc,serial,"tax number",name,area,address,phone,109i,109e,108i,108e,107i,107e,106i,106e,105i,105e
E,5407,179,"28334605",駿億安國際有限公司,臺北市,臺北市信義區基隆路１段１４７巷５２號３樓,"02-27495789",M,L,M,L,M,L,M,M,M,M
E,5407,180,"89291375",峻宜有限公司,新北市,新北市新莊區化成路７４６巷４３號,"02-85220269",M,L,L,L,L,L,L,L,L,L
E,5407,181,"52612972",忠柏企業股份有限公司,臺中巿,臺中巿西區中民里公館路１９０號１樓,"04-23719161",M,I,L,C,L,F,L,E,L,H
E,5407,182,"61921680",中嘉鞋業股份有限公司,南投縣,南投縣南投巿軍功里軍功路４號,"02-25626862",M,L,M,L,M,L,M,L,M,L
E,5407,183,"27509541",創穎興業股份有限公司,臺中市,臺中市大雅區雅潭路四段４８６號１樓,"04-25600671",M,L,M,L,M,L,M,L,M,L
E,5407,184,"22914985",崇銘紡織企業有限公司,臺中市,臺中市沙鹿區永寧路２９９號１樓,"04-26657558",L,H,L,C,L,B,L,A,L,C
E,5407,185,"61790765",中菲實業股份有限公司,臺北市,臺北市大安區復興南路１段２００號７樓,"049-2338191",L,I,M,E,L,E,M,E,L,E
E,5407,186,"22136706",中榮紡織股份有限公司,苗栗縣,苗栗縣苗栗巿嘉盛里一○鄰為公路六二五巷二五號,"037-266870",L,L,K,L,K,L,K,L,J,L
E,5407,187,"16799179",全麟紡織企業有限公司,台北巿,台北巿延平北路２段９６號９樓,"02-25509269",L,L,L,K,L,K,L,K,L,J
E,5407,188,"89889423",川井企業股份有限公司,彰化縣,彰化縣溪湖鎮員鹿路４段鳳厝巷２１號,"04-8812322",M,L,M,K,M,K,M,K,M,K
E,5407,189,"80223539",群杰製衣有限公司,新北市,新北市樹林區忠愛街４號６樓,"02-2676-1353",L,L,K,K,K,K,L,L,L,L
E,5407,190,"31259340",僑益實業有限公司,台北巿,台北巿明德路１３６巷５號１樓,"02-2822-0258",M,L,L,K,L,K,L,K,L,K
E,5407,191,"96937596",求道企業股份有限公司,新北市,新北市汐止區康寧路一六九巷二十七號十二樓之一,"26954148",M,M,M,L,M,L,M,L,M,L
E,5407,192,"96932868",泉正實業有限公司,台北市,台北市大同區環河北路二段１０９號１樓,"02-25946558",M,L,M,M,M,M,M,M,M,M
E,5407,193,"28398179",銓育興業有限公司,臺南市,臺南市北區永祥里３１鄰大武街５０２巷６弄１５號１樓,"06-2010056",M,M,M,L,M,L,M,L,M,L
E,5407,194,"29050133",乾立國際股份有限公司,臺北市,臺北市大安區忠孝東路４段１６６號１０樓,"03-3588818",M,M,M,L,M,L,M,L,M,M
E,5407,195,"70795328",美商達龍股份有限公司台灣分公司,台北市,台北市萬華區康定路６４號８樓,"02-2361-1566",L,I,L,G,L,F,L,F,L,D
E,5407,196,"69506721",豐貿國際有限公司,桃園市,桃園市蘆竹區大興路２８２號,"03-3136833",M,L,M,K,L,J,L,J,M,L
E,5407,197,"70446531",佳賢貿易股份有限公司,臺北市,臺北市中山區長春路１２９號４樓之１　　　,"02-25213231",M,L,M,L,M,L,M,L,M,L
E,5407,198,"27898859",彩昱企業有限公司,新北市,新北市中和區立德街１１１號５樓,"02-22238825",M,L,M,J,M,I,M,J,M,I
E,5407,199,"24433739",和彩有限公司,桃園市,桃園市中壢區永福里東園路１１號,"03-4520367",M,L,M,J,M,L,M,M,M,M
E,5407,200,"22063197",聯興運動器材股份有限公司,台北市,台北市內湖區民權東路６段１８之２號５樓,"02-87913678",M,L,M,L,M,L,M,L,M,L
E,5407,201,"70838213",年德紡織企業有限公司,台北市,台北市松山區民生東路四段５４號１０樓之１０,"02-2715-1880",M,L,M,J,M,K,M,J,L,J
E,5407,202,"86697674",康仕企業有限公司,臺北市,臺北市士林區忠誠路１段１７９號６樓,"02-28274585",M,M,M,L,M,L,M,L,L,K
E,5407,203,"86114431",康威企業有限公司,新北市,新北市板橋區懷德街２４號１樓,"02-22542269",M,L,M,L,L,L,L,L,L,M
E,5407,204,"86828417",續發國際貿易有限公司,彰化縣,彰化縣彰化巿延和街１０２號,"04-7112199",M,L,M,J,M,J,M,J,M,J
E,5407,205,"16790873",泓鎌股份有限公司,臺北市,臺北市大安區敦化南路２段５９號４樓之２,"02-27082280",M,M,M,L,M,L,M,L,M,L
E,5407,206,"84766534",永茗企業有限公司,臺北市,臺北市內湖區瑞光路５１３巷２８號９樓,"02-77210690",M,K,M,J,M,J,M,J,M,I
E,5407,207,"09486095",喬其貿易有限公司,台北巿,台北巿仁愛路４段４２５之１號５樓,"02-27720988",L,L,L,K,M,L,M,L,M,L
E,5407,208,"24916587",聯英國際貿易有限公司,臺南市,臺南市鹽水區過港２４之１９號１樓,"06-6523117",L,I,L,C,L,B,L,A,M,I
E,5407,209,"28830702",致冠企業有限公司,臺北市,臺北市中山區龍江路１０８號５樓之１,"02-25503386",M,L,M,L,M,L,M,L,M,L
E,5407,210,"73668260",合宇實業股份有限公司,臺南市,臺南市永康區王行里環工路４８號,"06-2331385",L,K,L,J,L,J,L,J,L,J
E,5407,211,"24242605",其銳有限公司,臺南市,臺南市歸仁區民權二街７５號１樓,"06-3386055",M,L,M,L,M,L,M,L,M,L
E,5407,212,"16875555",創益國際有限公司,臺南市,臺南市新化區協興里中山路５８２號１樓,"06-5981276",M,L,M,M,M,M,M,L,M,M
E,5407,213,"53167318",誠佳科紡股份有限公司,臺南市,臺南市永康區大灣路１０１４號之２,"06-2727287",L,J,M,G,L,G,L,I,L,I
E,5407,214,"07668443",盈的紡織股份有限公司,台北巿,台北巿民權西路７０號１１樓,"02-25415588",M,L,L,J,L,J,L,J,M,I
E,5407,215,"97499243",冠楨紡織國際開發有限公司,新北市,新北市新莊區後港一路１３０巷２３號１樓,"886-2-2204-0108",M,L,M,L,M,L,M,L,M,L
E,5407,216,"25148199",紡冠有限公司,新北市,新北市中和區圓通路２３２巷４號２樓,"02-22485422",M,L,M,K,M,L,M,L,M,L
E,5407,217,"22697191",銧杰企業有限公司,新北市,新北市板橋區中山路二段６０巷１弄１１號１樓,"02-29587213",M,L,M,K,M,K,M,J,M,J
E,5407,218,"70359331",興爵股份有限公司,新北市,新北市汐止區新台五路一段９７號２２樓之６,"02-2697-1390",M,L,M,J,M,J,M,J,M,H
E,5407,219,"23037768",駿賢企業股份有限公司,台北巿,台北巿南京西路３４８號之１號２樓之１,"02-2555-1355",L,L,L,L,L,M,L,L,L,L
E,5407,220,"28835050",三亨紡織有限公司,臺北市,臺北市中正區忠孝東路２段１００號１１樓、１１樓之１,"02-23222760",M,J,M,J,M,F,L,J,L,I
E,5407,221,"04994965",大輔企業有限公司,臺北市,臺北市中山區林森北路５５４號１０樓,"02-25930028",L,L,L,K,L,J,L,L,L,L
E,5407,222,"42737761",大維實業有限公司,新北巿,新北巿板橋區漢生東路３２６巷２弄３之１號,"02-29521169",L,M,K,L,L,L,M,M,M,M
E,5407,223,"31147850",達步施企業股份有限公司,臺北巿,臺北巿士林區中正路４６９號６樓,"02-28826766",J,L,G,K,I,J,F,I,F,G
E,5407,224,"84383086",大力卜股份有限公司,臺中市,臺中市神岡區社口里中山路９２８號,"04-25629788",M,H,M,A,M,A,M,A,M,A
E,5407,225,"54121419",黛麗兒有限公司,臺中市,臺中市大里區國光路１段１５９巷１１之９號,"04-22585129",M,L,M,L,M,K,L,K,M,K
E,5407,226,"84950481",岱妮國際蠶絲有限公司,新北市,新北市三重區中興北街２６５號１樓,"02-85112233",J,L,G,I,H,I,J,K,J,L
E,5407,227,"84761186",岱琪國際開發有限公司,台北巿,台北巿大同區重慶北路３段１５２巷３８號１樓,"02-2597-3432",M,L,M,L,M,M,M,L,M,L
E,5407,228,"42633718",大億國際開發有限公司,臺北市,臺北市大同區西寧北路７６號１樓　　　,"02-25522518",M,L,M,K,L,K,M,L,M,L
E,5407,229,"28950071",彩鈺織品股份有限公司,新北市,新北市永和區保順路１１號２樓,"02-25812097",M,L,M,L,M,L,M,L,M,L
E,5407,230,"53377335",鼎城國際股份有限公司,彰化縣,彰化縣和美鎮和東里彰美路５段１５號,"04-7578199",M,M,M,L,M,L,M,L,M,L
E,5407,231,"73686632",得力實業股份有限公司,臺南市,臺南市新市區三舍里２４０號,"06-5992866",C,A,A,A,C,A,H,A,I,A
E,5407,232,"12930178",德泰特殊鞋材有限公司,彰化縣,彰化縣彰化市彰南路三段２巷６弄２號,"04-7386600",M,L,L,L,L,L,L,K,L,L
E,5407,233,"55878518",隆典實業股份有限公司,臺中市,臺中市太平區工業二十路９７號,"04-22712711",M,I,L,G,L,G,M,F,L,F
E,5407,234,"61797090",達怡實業股份有限公司,南投縣,南投縣南投巿自立一路５６號,"049-2253111",L,H,L,A,L,A,L,A,L,A
E,5407,235,"29063377",敦閣織品股份有限公司,臺北市,臺北市大安區四維路４４巷９號１樓,"03-2129696",L,L,M,L,M,L,L,L,M,L
E,5407,236,"86215022",鼎輿實業有限公司,新北市,新北市汐止區新台五路一段七十七號十六樓之五,"02-27893772",M,L,M,K,M,K,M,K,M,K
E,5407,237,"16550347",得維紡織品股份有限公司,臺中市,臺中市西屯區協和里工業區３６路３３之１號,"04-23505001",M,K,M,J,M,J,M,J,M,J
E,5407,238,"97314837",得典企業有限公司,臺北市,臺北市大安區安和路１段２７號５樓,"02-27735811",L,L,M,L,L,K,L,L,L,L
E,5407,239,"89686594",得林紡織股份有限公司,臺中巿,臺中巿西屯區福林里福科路５４９號２樓,"04-24611577",M,L,M,L,L,L,M,K,M,L
E,5407,240,"84758838",寶今實業有限公司,台北巿,台北巿大同區承德路３段７２號２樓,"02-25952663",M,K,M,J,L,J,M,J,M,J
E,5407,241,"53403354",翔旭國際股份有限公司,新北市,新北市新店區寶橋路２３２巷４號１樓,"02-66005699",L,K,L,H,L,I,L,I,L,K
E,5407,242,"13095768",傳邦股份有限公司,臺中市,臺中市南屯區惠中里大墩十街300號12樓,"04-23115129 #39",M,K,M,I,M,J,M,I,M,G
E,5407,243,"22587785",鼎富針織有限公司,新北市,新北市樹林區俊興街２１１巷８號,"02-26893183",M,L,M,L,M,K,M,K,M,L
E,5407,244,"18332608",鼎富企業社,臺中市,臺中市清水區橋頭里１３鄰民有路８６號,"04-26281155",M,L,M,L,M,L,M,L,M,L
E,5407,245,"34521090",頂智股份有限公司,新北市,新北市土城區亞洲路四六巷二十號,"02-22697536",K,L,J,K,I,J,I,J,J,K
E,5407,246,"16500136",鼎立興實業有限公司,雲林縣,雲林縣斗南鎮新光里興業路五一號,"055221814",L,L,L,L,L,L,L,L,L,L
E,5407,247,"42632730",鼎隆國際有限公司,臺北市,臺北市松山區南京東路３段２８７號１０樓,"0910-009834",M,L,L,K,M,L,M,L,L,L
E,5407,248,"22179633",沛億股份有限公司,台中市,台中市西屯區工業區１６路７號１樓,"04-2359-2611",L,L,L,J,L,I,L,I,L,J
E,5407,249,"28460996",敦邁企業有限公司,臺北市,臺北市大安區仁愛路４段３００巷３５弄１０號,"02-77304078",M,L,M,L,M,K,M,K,M,J
E,5407,250,"24281135",東家興業股份有限公司,臺中市,臺中市東區復興路五段１７１號１樓　,"04-22128055",M,H,M,E,M,E,M,F,M,F
E,5407,251,"22846235",東伸塑膠有限公司,高雄市,高雄市仁武區仁武里鳳仁路２７５號,"07-3719249",L,L,K,L,K,L,L,L,L,L
E,5407,252,"12982816",東裕布業有限公司,臺中市,臺中市沙鹿區鹿峰里中山路中峰巷２７號,"047-519785",M,L,M,L,M,L,M,L,L,L
E,5407,253,"70839418",多太股份有限公司,台北市,台北市建國北路二段６６號４樓,"02-25063866",M,L,L,K,L,K,L,J,L,J
E,5407,254,"12992455",天順實業有限公司,彰化縣,彰化縣和美鎮柑井里柑竹路４３６巷９號１樓,"047-331883",M,L,M,L,M,L,M,L,M,L
E,5407,255,"22382729",陞泰工業股份有限公司,新北市,新北市林口區工二工業區工三路１２號,"26893167",M,L,M,L,L,L,M,K,M,K
E,5407,256,"73730335",伊福企業有限公司,臺南市,臺南市永康區東橋里中山南路３６５巷３之９號,"06-2336458",L,J,L,J,L,J,L,I,L,J
E,5407,257,"29068324",杰森紡織股份有限公司,臺北市,臺北市松山區八德路４段２４５巷３２弄４２號２樓之１,"02-27681112",M,K,M,J,M,I,M,J,M,I
E,5407,258,"12220155",奕信股份有限公司,台北巿,台北巿松山區南京東路四段１９號５樓之１,"02-27197266",M,K,M,J,M,J,M,J,M,I
E,5407,259,"16709091",奕群紡織股份有限公司,新北市,新北市新莊區中正路６６號１０樓,"02-8992-0066",M,I,L,D,M,C,M,E,M,E
E,5407,260,"54964255",偉得發展有限公司,雲林縣,雲林縣莿桐鄉饒平路７３巷１６之３號,"05-5849905",M,E,M,A,M,M,M,M,M,M
E,5407,261,"69772706",呈榮企業有限公司,台南市,台南市北區臨安路２段１９７號１樓,"06-250-1731",L,L,L,L,L,L,L,K,L,K
E,5407,262,"36501339",億協企業有限公司,臺北巿,臺北巿松山區南京東路３段２４８號９樓,"02-27782680",M,L,L,J,M,J,M,J,L,J
E,5407,263,"28014309",群豐紡織有限公司,桃園市,桃園市中壢區普騰街２４號１樓,"03-4558955",M,L,M,L,M,L,M,L,M,K
E,5407,264,"54655342",懌為實業有限公司,臺北市,臺北市信義區嘉興里基隆路２段１１５號８樓之２,"02-22500677",L,L,L,L,L,L,L,L,L,K
E,5407,265,"04713281",緯西企業股份有限公司,彰化縣,彰化縣芬園鄉縣庄村彰南路二段３５６巷７號,"049-2525362",L,I,L,D,L,E,L,D,L,F
E,5407,266,"27538742",開聯有限公司,新北市,新北市中和區建八路１９９號９樓,"02-22262992",L,L,M,L,M,M,M,M,M,M
E,5407,267,"52616251",怡基企業有限公司,臺中市,臺中市烏日區學田里溫泉路１１號１樓,"04-23831633#202",M,K,L,I,K,I,L,J,M,J
E,5407,268,"35884479",儒鴻企業股份有限公司,臺北巿,臺北巿中山區長安東路二段八十號十樓之３,"02-22996000",K,A,D,A,A,A,A,A,A,A
E,5407,269,"29117958",意康興業股份有限公司,桃園市,桃園市蘆竹區南崁路２段９號８樓之９,"03-2228856",L,I,L,I,L,I,L,J,J,G
E,5407,270,"59227637",富勝紡織股份有限公司,彰化縣,彰化縣伸港鄉汴頭村汴頭路１１７號,"04-7982028",M,L,L,L,L,L,L,L,L,L
E,5407,271,"22160944",鑀德恩企業股份有限公司,臺北市,臺北市士林區中正路４６９號１０樓,"02-2882-6767",L,L,J,L,G,K,G,K,H,L
E,5407,272,"12717113",億凡紡織有限公司,臺北市,臺北市士林區大南路４１５號３樓,"02-2252-8015",M,L,M,L,M,L,M,L,M,L
E,5407,273,"24378709",億晶光電股份有限公司,苗栗縣,苗栗縣頭份鎮蘆竹路２２６巷５９號１、２樓,"037-613395",L,K,L,K,L,K,L,L,M,L
E,5407,274,"89345415",億豪企業有限公司,臺中市,臺中市清水區五權東路２５之１號４樓,"04-26236273",M,L,M,L,M,L,M,L,M,L
E,5407,275,"34571730",郁祥成衣企業有限公司,台北巿,台北巿復興北路２號６樓之２,"02-27310162",M,L,M,K,M,K,M,K,L,K
E,5407,276,"84147794",貴邦貿易股份有限公司,臺北市,臺北市內湖區基湖路１０巷５２號７樓,"02-26586318",M,L,M,I,M,I,M,I,M,I
E,5407,277,"12734675",億萊富國際股份有限公司,新北市,新北市永和區保生路１號７樓,"02-29231516",L,L,L,J,L,J,L,J,L,J
E,5407,278,"70575470",裔翎國際有限公司,臺北市,臺北市中山區民生東路３段８８巷２８號１１樓之２,"02-33653305",M,L,M,L,M,L,M,L,M,L
E,5407,279,"86033281",宗展股份有限公司,台北巿,台北巿大同區西寧北路１１２號４樓之１,"02-25580208",M,L,M,L,M,L,M,L,M,L
E,5407,280,"22358946",毅昇股份有限公司,台北市,台北市松山區八德路３段２３２號１３樓,"02-2577-8088",M,L,M,L,M,L,L,L,L,L
E,5407,281,"73644351",萬國通路股份有限公司,臺南市,臺南市歸仁區中正南路2段1號,"06-2303952",D,A,A,A,A,A,A,A,A,A
E,5407,282,"53092627",文歆國際有限公司,臺北市,臺北市中山區南京西路５之１號６樓之１,"02-27690502",M,L,M,L,M,L,M,L,M,L
E,5407,283,"27561975",新昌鵬實業有限公司,臺北市,臺北市大同區承德路２段３９號３樓,"02-25589177",M,M,M,L,M,L,M,M,M,M
E,5407,284,"53509899",台英織品有限公司,桃園市,桃園市桃園區中正路１０９０號１７樓,"03-358-9977",M,L,M,L,M,L,M,L,M,L
E,5407,285,"22950172",穎輝工業股份有限公司,臺中市,臺中市大肚區王田里沙田路一段320巷12-13號,"04-26932867",M,L,L,L,M,L,M,L,M,L
E,5407,286,"53845416",英巨貿易有限公司,桃園市,桃園市桃園區鹽庫西街６４號,"03-3165270",M,L,M,L,M,K,M,L,M,L
E,5407,287,"28857693",安足雅實業有限公司,新北市,新北市新店區安祥路１１０巷５７號３樓,"02-23369625",M,L,M,L,M,L,M,L,M,L
E,5407,288,"28679712",伊喬有限公司,台北市,台北市大安區杭州南路２段２５巷１７號,"02-23518861",M,L,M,L,M,L,M,L,M,L
E,5407,289,"07652293",運揚實業股份有限公司,台北巿,台北巿復興北路２號１１樓之１５,"02-27721505-8",M,J,M,H,M,H,M,G,M,G
E,5407,290,"70544420",崇躍實業股份有限公司,臺北市,臺北市中山區龍江路２３號８樓,"02-2731-9199",M,I,L,D,L,B,L,D,M,C
E,5407,291,"84614919",艾思妮國際股份有限公司,彰化縣,彰化縣員林市員草路９２９號　　,"04-8365001",G,I,A,C,A,C,A,C,A,B
E,5407,292,"80172166",法柏實業有限公司,基隆市,基隆市信義區信一路１３３之１號７樓,"02-24211172",L,L,L,K,L,J,L,J,L,J
E,5407,293,"28664915",育聖紡織工業有限公司,新北市,新北市中和區中山路２段４１９號８樓之１,"02-22268833",L,L,L,J,L,I,L,J,L,K
E,5407,294,"70575366",懿讚企業有限公司,臺北市,臺北市大安區和平東路１段５５巷１弄４號３樓,"02-23210898",M,L,M,L,M,L,M,L,M,L
E,5407,295,"22676914",飛寶企業股份有限公司,臺北市,臺北市中山區南京東路２段２號６樓,"02-25637238",L,L,L,J,M,I,M,J,L,M
E,5407,296,"28189412",太丰國際實業有限公司,臺北市,臺北市中山區新生北路３段４３之９號,"02-25995095",M,L,M,K,L,J,L,K,M,J
E,5407,297,"28703924",立義實業股份有限公司,臺北市,臺北市大同區承德路２段２１５號４樓之３,"02-25538628",K,I,J,H,K,I,J,H,L,G
E,5407,298,"23040264",崓達實業股份有限公司,台北巿,台北巿松山區北寧路６０號２樓,"02-2577-7756",L,L,J,L,J,L,J,L,J,L
E,5407,299,"23465780",亞瑞貿易有限公司,臺北市,臺北市大安區仁愛路４段４１９之１號１４樓,"02-27736845",M,L,L,J,L,J,L,J,L,J
E,5407,300,"86379684",香港商優羅克朗有限公司台灣分公司,臺北市,臺北市中山區民權西路９巷２２號６樓之５、６樓之６,"02-25966277",M,L,M,L,M,L,M,K,L,K
E,5407,301,"86892753",錦園實業有限公司,臺北市,臺北市信義區信義路５段５號３Ｄ２０室,"02-23452078",M,L,M,K,M,K,L,K,L,K
E,5407,302,"36268868",毅裕纖維股份有限公司,新北市,新北市樹林區中正路６６１號,"02-2689-5666",M,L,M,J,M,L,M,L,M,L
E,5407,303,"04446721",長瑩國際股份有限公司,臺北市,臺北市中山區長安東路２段６３號５樓之２　　　,"02-22990979",K,L,J,K,J,K,J,K,J,K
E,5407,304,"28206545",久力富企業有限公司,臺北市,臺北市大同區延平北路１段１２９號８樓之３,"02-25593393",M,K,M,J,M,J,M,J,M,J
E,5407,305,"86667263",永紡企業股份有限公司,新北市,新北市新莊區新泰路二二七號四樓,"02-29908088",L,L,L,J,L,I,L,J,L,J
E,5407,306,"24626270",呈御國際有限公司,彰化縣,彰化縣和美鎮和北里惠民街６１號,"04-7562855",M,L,M,K,M,K,M,L,M,L
E,5407,307,"28385955",辰康貿易有限公司,彰化縣,彰化縣和美鎮和北里惠民街６１號,"04-7562855",L,L,L,K,M,K,M,K,L,K
